gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
0834-b,1620230091126,11,clickedObj,,bag_big_red,overinformativeness,size_sufficient,target,2,4,bag_small_red,overinformativeness,size_sufficient,distractor,1,2,bag_small_red,overinformativeness,size_sufficient,distractor,4,3,bag_small_blue,overinformativeness,size_sufficient,distractor,3,1
0834-b,1620230097589,12,clickedObj,,brush_small_blue,overinformativeness,size_sufficient,target,3,1,brush_big_red,overinformativeness,size_sufficient,distractor,2,2,brush_big_blue,overinformativeness,size_sufficient,distractor,4,3,brush_big_blue,overinformativeness,size_sufficient,distractor,1,4
0834-b,1620230117208,13,clickedObj,,spoon_metal_clean,adjective_ordering,none,target,2,1,spoon_wooden_dirty,adjective_ordering,none,distractor,4,3,spoon_metal_dirty,adjective_ordering,none,distractor,3,2,spoon_wooden_clean,adjective_ordering,none,distractor,1,4
0834-b,1620230126426,14,clickedObj,,frog_striped_green,adjective_ordering,none,target,3,3,frog_spotted_red,adjective_ordering,none,distractor,4,4,frog_striped_red,adjective_ordering,none,distractor,2,2,frog_spotted_green,adjective_ordering,none,distractor,1,1
0834-b,1620230135264,15,clickedObj,,lipstick_small_red,overinformativeness,color_sufficient,target,2,1,lipstick_small_pink,overinformativeness,color_sufficient,distractor,3,4,lipstick_big_pink,overinformativeness,color_sufficient,distractor,4,3,lipstick_small_pink,overinformativeness,color_sufficient,distractor,1,2
0834-b,1620230142999,16,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,2,2,button_big_blue,overinformativeness,size_sufficient,distractor,4,4,button_big_blue,overinformativeness,size_sufficient,distractor,3,1,button_big_green,overinformativeness,size_sufficient,distractor,1,3
0834-b,1620230152072,17,clickedObj,,woman_old_happy,adjective_ordering,none,target,1,2,woman_young_sad,adjective_ordering,none,distractor,3,3,woman_young_happy,adjective_ordering,none,distractor,4,4,woman_old_sad,adjective_ordering,none,distractor,2,1
0834-b,1620230169293,18,clickedObj,,man2_mustached_hatted,adjective_ordering,none,target,2,4,man2_mustached_glassed,adjective_ordering,none,distractor,3,2,man2_bearded_hatted,adjective_ordering,none,distractor,1,1,man2_bearded_glassed,adjective_ordering,none,distractor,4,3
0834-b,1620230177594,19,clickedObj,,pot_big_blue,overinformativeness,color_sufficient,target,1,2,pot_small_green,overinformativeness,color_sufficient,distractor,2,1,pot_big_green,overinformativeness,color_sufficient,distractor,4,3,pot_big_green,overinformativeness,color_sufficient,distractor,3,4
0834-b,1620230190810,20,clickedObj,,man_young_cleanshaven,adjective_ordering,none,target,1,1,man_old_bearded,adjective_ordering,none,distractor,2,2,man_old_cleanshaven,adjective_ordering,none,distractor,3,3,man_young_bearded,adjective_ordering,none,distractor,4,4
0834-b,1620230198029,21,clickedObj,,knife_big_blue,overinformativeness,size_sufficient,target,2,3,knife_small_blue,overinformativeness,size_sufficient,distractor,3,4,knife_small_blue,overinformativeness,size_sufficient,distractor,4,2,knife_small_red,overinformativeness,size_sufficient,distractor,1,1
0834-b,1620230214332,22,clickedObj,,shorts_dry_red,adjective_ordering,none,target,3,3,shorts_dry_green,adjective_ordering,none,distractor,2,1,shorts_wet_green,adjective_ordering,none,distractor,1,4,shorts_wet_red,adjective_ordering,none,distractor,4,2
0834-b,1620230220315,23,clickedObj,,cat_big_white,overinformativeness,size_sufficient,target,1,3,cat_small_white,overinformativeness,size_sufficient,distractor,3,4,cat_small_white,overinformativeness,size_sufficient,distractor,4,1,cat_small_black,overinformativeness,size_sufficient,distractor,2,2
