gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
9279-7,1620230424070,24,clickedObj,,tie_small_red,overinformativeness,color_sufficient,target,1,4,tie_big_blue,overinformativeness,color_sufficient,distractor,2,1,tie_small_blue,overinformativeness,color_sufficient,distractor,3,2,tie_small_blue,overinformativeness,color_sufficient,distractor,4,3
9279-7,1620230429709,25,clickedObj,,door,filler,none,target,1,4,pitcher,filler,none,distractor,4,2,carrot,filler,none,distractor,2,1,cow,filler,none,distractor,3,3
9279-7,1620230434747,26,clickedObj,,bag_big_blue,overinformativeness,size_sufficient,target,1,1,bag_small_blue,overinformativeness,size_sufficient,distractor,2,3,bag_small_blue,overinformativeness,size_sufficient,distractor,4,4,bag_small_red,overinformativeness,size_sufficient,distractor,3,2
9279-7,1620230440041,27,clickedObj,,dog,filler,none,target,4,3,strawberry,filler,none,distractor,2,4,chick,filler,none,distractor,1,1,butterfly,filler,none,distractor,3,2
9279-7,1620230445639,28,clickedObj,,chair_big_blue,overinformativeness,size_sufficient,target,1,4,chair_small_yellow,overinformativeness,size_sufficient,distractor,2,2,chair_small_blue,overinformativeness,size_sufficient,distractor,4,1,chair_small_blue,overinformativeness,size_sufficient,distractor,3,3
9279-7,1620230452233,29,clickedObj,,key_big_gold,overinformativeness,size_sufficient,target,4,2,key_small_gold,overinformativeness,size_sufficient,distractor,3,3,key_small_gold,overinformativeness,size_sufficient,distractor,1,4,key_small_silver,overinformativeness,size_sufficient,distractor,2,1
9279-7,1620230459505,30,clickedObj,,guitar,filler,none,target,2,2,banana,filler,none,distractor,4,4,elephant,filler,none,distractor,1,3,bowl,filler,none,distractor,3,1
9279-7,1620230464470,31,clickedObj,,carrot,filler,none,target,3,3,door,filler,none,distractor,2,4,pitcher,filler,none,distractor,4,2,cow,filler,none,distractor,1,1
9279-7,1620230472635,32,clickedObj,,box_closed_wood,adjective_ordering,none,target,2,2,box_open_wood,adjective_ordering,none,distractor,4,4,box_closed_cardboard,adjective_ordering,none,distractor,1,1,box_open_cardboard,adjective_ordering,none,distractor,3,3
9279-7,1620230481499,33,clickedObj,,chick,filler,none,target,3,1,dog,filler,none,distractor,4,3,strawberry,filler,none,distractor,2,2,butterfly,filler,none,distractor,1,4
9279-7,1620230485853,34,clickedObj,,umbrella_big_blue,overinformativeness,color_sufficient,target,2,3,umbrella_big_green,overinformativeness,color_sufficient,distractor,1,1,umbrella_big_green,overinformativeness,color_sufficient,distractor,3,2,umbrella_small_green,overinformativeness,color_sufficient,distractor,4,4
9279-7,1620230490726,35,clickedObj,,lighter_big_black,overinformativeness,color_sufficient,target,1,3,lighter_small_white,overinformativeness,color_sufficient,distractor,2,2,lighter_big_white,overinformativeness,color_sufficient,distractor,4,4,lighter_big_white,overinformativeness,color_sufficient,distractor,3,1
9279-7,1620230497271,36,clickedObj,,lipstick_big_red,overinformativeness,color_sufficient,distractor,3,2,lipstick_small_red,overinformativeness,color_sufficient,distractor,1,1,lipstick_small_red,overinformativeness,color_sufficient,distractor,4,4,lipstick_small_pink,overinformativeness,color_sufficient,target,2,3
9279-7,1620230497274,36,clickedObj,,lipstick_small_pink,overinformativeness,color_sufficient,target,2,3,lipstick_big_red,overinformativeness,color_sufficient,distractor,3,2,lipstick_small_red,overinformativeness,color_sufficient,distractor,4,4,lipstick_small_red,overinformativeness,color_sufficient,distractor,1,1
9279-7,1620230508564,38,clickedObj,,earring_big_triangular,adjective_ordering,none,target,1,1,earring_big_round,adjective_ordering,none,distractor,3,3,earring_small_triangular,adjective_ordering,none,distractor,4,4,earring_small_round,adjective_ordering,none,distractor,2,2
9279-7,1620230517412,39,clickedObj,,woman_old_happy,adjective_ordering,none,target,1,4,woman_young_happy,adjective_ordering,none,distractor,2,1,woman_old_sad,adjective_ordering,none,distractor,4,2,woman_young_sad,adjective_ordering,none,distractor,3,3
9279-7,1620230522532,40,clickedObj,,bowl,filler,none,target,3,3,banana,filler,none,distractor,2,4,guitar,filler,none,distractor,4,2,elephant,filler,none,distractor,1,1
9279-7,1620230528890,41,clickedObj,,button_small_green,overinformativeness,size_sufficient,target,4,1,button_big_green,overinformativeness,size_sufficient,distractor,2,3,button_big_green,overinformativeness,size_sufficient,distractor,1,4,button_big_blue,overinformativeness,size_sufficient,distractor,3,2
9279-7,1620230538379,42,clickedObj,,spoon_wooden_dirty,adjective_ordering,none,target,3,3,spoon_metal_dirty,adjective_ordering,none,distractor,1,1,spoon_metal_clean,adjective_ordering,none,distractor,2,2,spoon_wooden_clean,adjective_ordering,none,distractor,4,4
9279-7,1620230544270,43,clickedObj,,socks_small_green,overinformativeness,color_sufficient,target,1,4,socks_small_blue,overinformativeness,color_sufficient,distractor,2,2,socks_small_blue,overinformativeness,color_sufficient,distractor,4,1,socks_big_blue,overinformativeness,color_sufficient,distractor,3,3
9279-7,1620230548497,44,clickedObj,,ball_big_yellow,overinformativeness,size_sufficient,target,2,3,ball_small_yellow,overinformativeness,size_sufficient,distractor,1,4,ball_small_purple,overinformativeness,size_sufficient,distractor,3,1,ball_small_yellow,overinformativeness,size_sufficient,distractor,4,2
9279-7,1620230557673,45,clickedObj,,shorts_dry_green,adjective_ordering,none,target,1,2,shorts_wet_green,adjective_ordering,none,distractor,2,3,shorts_wet_red,adjective_ordering,none,distractor,4,1,shorts_dry_red,adjective_ordering,none,distractor,3,4
9279-7,1620230565130,46,clickedObj,,baloon_small_yellow,overinformativeness,size_sufficient,target,2,1,balloon_big_yellow,overinformativeness,size_sufficient,distractor,1,2,balloon_big_pink,overinformativeness,size_sufficient,distractor,4,4,balloon_big_yellow,overinformativeness,size_sufficient,distractor,3,3
9279-7,1620230571022,47,clickedObj,,clock_big_purple,overinformativeness,size_sufficient,target,4,1,clock_small_yellow,overinformativeness,size_sufficient,distractor,1,4,clock_small_purple,overinformativeness,size_sufficient,distractor,3,3,clock_small_purple,overinformativeness,size_sufficient,distractor,2,2
9279-7,1620230576716,48,clickedObj,,glasses_big_blue,overinformativeness,size_sufficient,target,1,3,glasses_small_blue,overinformativeness,size_sufficient,distractor,4,4,glasses_small_red,overinformativeness,size_sufficient,distractor,2,1,glasses_small_blue,overinformativeness,size_sufficient,distractor,3,2
9279-7,1620230582384,49,clickedObj,,flower_small_pink,overinformativeness,size_sufficient,target,3,4,flower_big_pink,overinformativeness,size_sufficient,distractor,4,3,flower_big_pink,overinformativeness,size_sufficient,distractor,2,2,flower_big_yellow,overinformativeness,size_sufficient,distractor,1,1
9279-7,1620230589754,50,clickedObj,,table_wood_high,adjective_ordering,none,target,2,3,table_metal_high,adjective_ordering,none,distractor,3,4,table_metal_low,adjective_ordering,none,distractor,1,2,table_wood_low,adjective_ordering,none,distractor,4,1
9279-7,1620230594825,51,clickedObj,,brush_big_blue,overinformativeness,size_sufficient,target,1,4,brush_small_blue,overinformativeness,size_sufficient,distractor,3,2,brush_small_red,overinformativeness,size_sufficient,distractor,4,3,brush_small_blue,overinformativeness,size_sufficient,distractor,2,1
9279-7,1620230607875,52,clickedObj,,woman2_sad_skinny,adjective_ordering,none,distractor,4,3,woman2_sad_fat,adjective_ordering,none,distractor,2,1,woman2_happy_fat,adjective_ordering,none,target,1,4,woman2_happy_skinny,adjective_ordering,none,distractor,3,2
9279-7,1620230613209,53,clickedObj,,banana,filler,none,target,3,2,bowl,filler,none,distractor,2,4,guitar,filler,none,distractor,4,3,elephant,filler,none,distractor,1,1
9279-7,1620230618212,54,clickedObj,,apple_big_green,overinformativeness,size_sufficient,target,1,2,apple_small_red,overinformativeness,size_sufficient,distractor,4,3,apple_small_green,overinformativeness,size_sufficient,distractor,3,1,apple_small_green,overinformativeness,size_sufficient,distractor,2,4
9279-7,1620230622979,55,clickedObj,,pot_big_blue,overinformativeness,color_sufficient,target,4,4,pot_small_green,overinformativeness,color_sufficient,distractor,3,1,pot_big_green,overinformativeness,color_sufficient,distractor,1,3,pot_big_green,overinformativeness,color_sufficient,distractor,2,2
9279-7,1620230627547,56,clickedObj,,dress_small_blue,overinformativeness,size_sufficient,target,2,2,dress_big_blue,overinformativeness,size_sufficient,distractor,3,3,dress_big_green,overinformativeness,size_sufficient,distractor,1,1,dress_big_blue,overinformativeness,size_sufficient,distractor,4,4
9279-7,1620230633750,57,clickedObj,,fish,filler,none,target,2,2,tomato,filler,none,distractor,1,4,horse,filler,none,distractor,3,3,pig,filler,none,distractor,4,1
9279-7,1620230647156,58,clickedObj,,man2_mustached_glassed,adjective_ordering,none,distractor,4,3,man2_bearded_hatted,adjective_ordering,none,distractor,2,2,man2_bearded_glassed,adjective_ordering,none,target,1,1,man2_mustached_hatted,adjective_ordering,none,distractor,3,4
9279-7,1620230654672,59,clickedObj,,pencil_short_blue,adjective_ordering,none,distractor,1,2,pencil_long_blue,adjective_ordering,none,distractor,2,4,pencil_short_black,adjective_ordering,none,target,4,3,pencil_long_black,adjective_ordering,none,distractor,3,1
9279-7,1620230662779,60,clickedObj,,glove_small_green,overinformativeness,size_sufficient,target,4,1,glove_big_orange,overinformativeness,size_sufficient,distractor,1,3,glove_big_green,overinformativeness,size_sufficient,distractor,2,2,glove_big_green,overinformativeness,size_sufficient,distractor,3,4
