gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
2667-0,1620247027703,1,clickedObj,,tomato,filler,none,target,2,3,pig,filler,none,distractor,3,4,horse,filler,none,distractor,4,1,fish,filler,none,distractor,1,2
2667-0,1620247027968,1,clickedObj,,fish,filler,none,distractor,1,2,horse,filler,none,distractor,4,1,pig,filler,none,distractor,3,4,tomato,filler,none,target,2,3
2667-0,1620247028331,1,clickedObj,,fish,filler,none,distractor,1,2,pig,filler,none,distractor,3,4,tomato,filler,none,target,2,3,horse,filler,none,distractor,4,1
