gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
4966-c,1620235745179,21,clickedObj,,scissors_small_green,overinformativeness,color_sufficient,target,2,3,scissors_small_blue,overinformativeness,color_sufficient,distractor,3,1,scissors_small_blue,overinformativeness,color_sufficient,distractor,1,4,scissors_big_blue,overinformativeness,color_sufficient,distractor,4,2
4966-c,1620235753688,22,clickedObj,,pig,filler,none,distractor,4,3,horse,filler,none,distractor,2,1,tomato,filler,none,distractor,3,4,fish,filler,none,target,1,2
4966-c,1620235760595,23,clickedObj,,dress_small_blue,overinformativeness,size_sufficient,distractor,1,2,dress_small_blue,overinformativeness,size_sufficient,distractor,3,1,dress_big_blue,overinformativeness,size_sufficient,target,4,3,dress_small_green,overinformativeness,size_sufficient,distractor,2,4
4966-c,1620235769399,24,clickedObj,,knife_small_red,overinformativeness,size_sufficient,distractor,4,3,knife_big_red,overinformativeness,size_sufficient,target,1,1,knife_small_blue,overinformativeness,size_sufficient,distractor,3,2,knife_small_red,overinformativeness,size_sufficient,distractor,2,4
4966-c,1620235776813,25,clickedObj,,glove_small_orange,overinformativeness,size_sufficient,target,2,2,glove_big_green,overinformativeness,size_sufficient,distractor,3,1,glove_big_orange,overinformativeness,size_sufficient,distractor,4,3,glove_big_orange,overinformativeness,size_sufficient,distractor,1,4
4966-c,1620235782424,26,clickedObj,,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,4,3,tshirt_big_orange,overinformativeness,color_sufficient,target,3,1,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,1,4,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,2,2
4966-c,1620235789024,27,clickedObj,,man2_mustached_glassed,adjective_ordering,none,distractor,4,2,man2_bearded_hatted,adjective_ordering,none,distractor,3,1,man2_mustached_hatted,adjective_ordering,none,distractor,2,3,man2_bearded_glassed,adjective_ordering,none,target,1,4
4966-c,1620235797182,28,clickedObj,,glasses_big_blue,overinformativeness,size_sufficient,target,1,2,glasses_small_red,overinformativeness,size_sufficient,distractor,3,4,glasses_small_blue,overinformativeness,size_sufficient,distractor,2,3,glasses_small_blue,overinformativeness,size_sufficient,distractor,4,1
4966-c,1620235805309,29,clickedObj,,pencil_short_blue,adjective_ordering,none,distractor,3,3,pencil_long_blue,adjective_ordering,none,target,2,1,pencil_short_black,adjective_ordering,none,distractor,4,4,pencil_long_black,adjective_ordering,none,distractor,1,2
4966-c,1620235812393,30,clickedObj,,cat_big_white,overinformativeness,size_sufficient,distractor,3,3,cat_big_black,overinformativeness,size_sufficient,distractor,1,1,cat_big_black,overinformativeness,size_sufficient,distractor,2,4,cat_small_black,overinformativeness,size_sufficient,target,4,2
4966-c,1620235822030,31,clickedObj,,spoon_metal_clean,adjective_ordering,none,distractor,2,1,spoon_metal_dirty,adjective_ordering,none,target,1,2,spoon_wooden_dirty,adjective_ordering,none,distractor,3,4,spoon_wooden_clean,adjective_ordering,none,distractor,4,3
4966-c,1620235829548,32,clickedObj,,clock_small_yellow,overinformativeness,size_sufficient,distractor,2,2,clock_small_purple,overinformativeness,size_sufficient,distractor,4,1,clock_big_purple,overinformativeness,size_sufficient,target,3,4,clock_small_purple,overinformativeness,size_sufficient,distractor,1,3
4966-c,1620235837375,33,clickedObj,,strawberry,filler,none,distractor,1,3,dog,filler,none,target,4,2,butterfly,filler,none,distractor,3,1,chick,filler,none,distractor,2,4
4966-c,1620235844864,34,clickedObj,,box_open_cardboard,adjective_ordering,none,target,1,4,box_closed_cardboard,adjective_ordering,none,distractor,4,3,box_closed_wood,adjective_ordering,none,distractor,3,2,box_open_wood,adjective_ordering,none,distractor,2,1
4966-c,1620235851694,35,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,3,1,button_big_blue,overinformativeness,size_sufficient,distractor,2,4,button_big_green,overinformativeness,size_sufficient,distractor,4,2,button_big_blue,overinformativeness,size_sufficient,distractor,1,3
4966-c,1620235860766,36,clickedObj,,earring_small_triangular,adjective_ordering,none,distractor,4,3,earring_small_round,adjective_ordering,none,distractor,1,2,earring_big_round,adjective_ordering,none,distractor,3,1,earring_big_triangular,adjective_ordering,none,target,2,4
4966-c,1620235869829,37,clickedObj,,key_small_silver,overinformativeness,size_sufficient,target,1,4,key_big_silver,overinformativeness,size_sufficient,distractor,3,3,key_big_gold,overinformativeness,size_sufficient,distractor,4,2,key_big_silver,overinformativeness,size_sufficient,distractor,2,1
4966-c,1620235878015,38,clickedObj,,shorts_wet_red,adjective_ordering,none,target,2,3,shorts_dry_red,adjective_ordering,none,distractor,1,2,shorts_dry_green,adjective_ordering,none,distractor,3,4,shorts_wet_green,adjective_ordering,none,distractor,4,1
4966-c,1620235887849,39,clickedObj,,tie_big_blue,overinformativeness,color_sufficient,distractor,4,1,tie_small_blue,overinformativeness,color_sufficient,distractor,3,3,tie_big_blue,overinformativeness,color_sufficient,distractor,1,4,tie_big_red,overinformativeness,color_sufficient,target,2,2
4966-c,1620235904918,40,clickedObj,,bag_big_blue,overinformativeness,size_sufficient,distractor,4,3,bag_big_red,overinformativeness,size_sufficient,distractor,1,2,bag_small_red,overinformativeness,size_sufficient,target,2,4,bag_big_red,overinformativeness,size_sufficient,distractor,3,1
4966-c,1620235918401,41,clickedObj,,frog_spotted_red,adjective_ordering,none,distractor,4,3,frog_spotted_green,adjective_ordering,none,distractor,2,4,frog_striped_red,adjective_ordering,none,distractor,1,1,frog_striped_green,adjective_ordering,none,target,3,2
4966-c,1620235924695,42,clickedObj,,bowl,filler,none,distractor,4,3,elephant,filler,none,distractor,3,2,banana,filler,none,distractor,1,1,guitar,filler,none,target,2,4
4966-c,1620235930083,43,clickedObj,,carrot,filler,none,distractor,1,4,door,filler,none,target,2,2,pitcher,filler,none,distractor,3,3,cow,filler,none,distractor,4,1
4966-c,1620235938274,44,clickedObj,,balloon_big_yellow,overinformativeness,size_sufficient,target,3,2,baloon_small_yellow,overinformativeness,size_sufficient,distractor,1,1,baloon_small_pink,overinformativeness,size_sufficient,distractor,4,4,baloon_small_yellow,overinformativeness,size_sufficient,distractor,2,3
4966-c,1620235950118,45,clickedObj,,pepper_big_red,overinformativeness,color_sufficient,distractor,1,2,pepper_big_green,overinformativeness,color_sufficient,target,4,1,pepper_small_red,overinformativeness,color_sufficient,distractor,3,3,pepper_big_red,overinformativeness,color_sufficient,distractor,2,4
4966-c,1620235966571,46,clickedObj,,lipstick_small_red,overinformativeness,color_sufficient,distractor,3,1,lipstick_big_pink,overinformativeness,color_sufficient,target,4,4,lipstick_big_red,overinformativeness,color_sufficient,distractor,1,2,lipstick_big_red,overinformativeness,color_sufficient,distractor,2,3
4966-c,1620235975508,47,clickedObj,,ball_small_purple,overinformativeness,size_sufficient,distractor,2,2,ball_small_yellow,overinformativeness,size_sufficient,distractor,3,1,ball_big_yellow,overinformativeness,size_sufficient,target,1,4,ball_small_yellow,overinformativeness,size_sufficient,distractor,4,3
4966-c,1620235983935,48,clickedObj,,table_metal_low,adjective_ordering,none,target,2,3,table_wood_high,adjective_ordering,none,distractor,4,1,table_metal_high,adjective_ordering,none,distractor,1,4,table_wood_low,adjective_ordering,none,distractor,3,2
4966-c,1620235992946,49,clickedObj,,lighter_small_black,overinformativeness,color_sufficient,distractor,2,4,lighter_big_black,overinformativeness,color_sufficient,distractor,4,1,lighter_big_black,overinformativeness,color_sufficient,distractor,1,3,lighter_big_white,overinformativeness,color_sufficient,target,3,2
4966-c,1620236009025,50,clickedObj,,umbrella_big_blue,overinformativeness,color_sufficient,distractor,2,3,umbrella_big_green,overinformativeness,color_sufficient,target,1,4,umbrella_big_blue,overinformativeness,color_sufficient,distractor,3,2,umbrella_small_blue,overinformativeness,color_sufficient,distractor,4,1
4966-c,1620236017789,51,clickedObj,,nails_black_matte,adjective_ordering,none,distractor,1,3,nails_black_glossy,adjective_ordering,none,distractor,4,1,nails_red_glossy,adjective_ordering,none,distractor,3,2,nails_red_matte,adjective_ordering,none,target,2,4
4966-c,1620236028087,52,clickedObj,,socks_small_blue,overinformativeness,color_sufficient,target,4,3,socks_big_green,overinformativeness,color_sufficient,distractor,3,2,socks_small_green,overinformativeness,color_sufficient,distractor,2,1,socks_small_green,overinformativeness,color_sufficient,distractor,1,4
4966-c,1620236039425,53,clickedObj,,woman2_happy_fat,adjective_ordering,none,target,4,2,woman2_sad_fat,adjective_ordering,none,distractor,3,1,woman2_sad_skinny,adjective_ordering,none,distractor,1,3,woman2_happy_skinny,adjective_ordering,none,distractor,2,4
4966-c,1620236050696,54,clickedObj,,pants_big_green,overinformativeness,color_sufficient,target,3,1,pants_big_pink,overinformativeness,color_sufficient,distractor,4,4,pants_small_pink,overinformativeness,color_sufficient,distractor,1,2,pants_big_pink,overinformativeness,color_sufficient,distractor,2,3
4966-c,1620236059373,55,clickedObj,,chick,filler,none,target,1,2,strawberry,filler,none,distractor,2,4,dog,filler,none,distractor,4,3,butterfly,filler,none,distractor,3,1
4966-c,1620236068350,56,clickedObj,,brush_small_blue,overinformativeness,size_sufficient,target,4,4,brush_big_blue,overinformativeness,size_sufficient,distractor,3,1,brush_big_blue,overinformativeness,size_sufficient,distractor,2,3,brush_big_red,overinformativeness,size_sufficient,distractor,1,2
4966-c,1620236077865,57,clickedObj,,hair_curly_blonde,adjective_ordering,none,target,4,1,hair_straight_blond,adjective_ordering,none,distractor,3,2,hair_curly_brown,adjective_ordering,none,distractor,2,4,hair_straight_brown,adjective_ordering,none,distractor,1,3
4966-c,1620236084938,58,clickedObj,,pot_big_green,overinformativeness,color_sufficient,target,3,4,pot_small_blue,overinformativeness,color_sufficient,distractor,1,2,pot_big_blue,overinformativeness,color_sufficient,distractor,2,1,pot_big_blue,overinformativeness,color_sufficient,distractor,4,3
4966-c,1620236093896,59,clickedObj,,shoe_small_pink,overinformativeness,color_sufficient,target,2,2,show_small_yellow,overinformativeness,color_sufficient,distractor,1,3,shoe_big_yellow,overinformativeness,color_sufficient,distractor,4,4,show_small_yellow,overinformativeness,color_sufficient,distractor,3,1
4966-c,1620236107328,60,clickedObj,,bottle_plastic_small,adjective_ordering,none,distractor,3,4,bottle_plastic_big,adjective_ordering,none,distractor,1,2,bottle_glass_big,adjective_ordering,none,target,4,3,bottle_glass_small,adjective_ordering,none,distractor,2,1
