gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
9994-6,1620237607249,12,clickedObj,,cow,filler,none,target,4,2,pitcher,filler,none,distractor,2,1,carrot,filler,none,distractor,3,4,door,filler,none,distractor,1,3
9994-6,1620237618964,13,clickedObj,,tshirt_big_yellow,overinformativeness,color_sufficient,target,2,2,tshirt_small_orange,overinformativeness,color_sufficient,distractor,1,1,tshirt_big_orange,overinformativeness,color_sufficient,distractor,4,4,tshirt_big_orange,overinformativeness,color_sufficient,distractor,3,3
9994-6,1620237664286,14,clickedObj,,shorts_wet_red,adjective_ordering,none,target,1,3,shorts_dry_green,adjective_ordering,none,distractor,2,2,shorts_wet_green,adjective_ordering,none,distractor,3,1,shorts_dry_red,adjective_ordering,none,distractor,4,4
9994-6,1620237676748,15,clickedObj,,tie_big_red,overinformativeness,color_sufficient,target,4,1,tie_small_blue,overinformativeness,color_sufficient,distractor,1,3,tie_big_blue,overinformativeness,color_sufficient,distractor,3,2,tie_big_blue,overinformativeness,color_sufficient,distractor,2,4
9994-6,1620237695974,16,clickedObj,,flower_small_pink,overinformativeness,size_sufficient,target,4,1,flower_big_yellow,overinformativeness,size_sufficient,distractor,1,2,flower_big_pink,overinformativeness,size_sufficient,distractor,3,4,flower_big_pink,overinformativeness,size_sufficient,distractor,2,3
9994-6,1620237732540,17,clickedObj,,picture_bw_rectangular,adjective_ordering,none,target,3,4,picture_colored_rectangular,adjective_ordering,none,distractor,4,1,picture_colored_square,adjective_ordering,none,distractor,2,2,picture_bw_square,adjective_ordering,none,distractor,1,3
9994-6,1620237745797,18,clickedObj,,clock_big_yellow,overinformativeness,size_sufficient,target,4,1,clock_small_yellow,overinformativeness,size_sufficient,distractor,1,2,clock_small_yellow,overinformativeness,size_sufficient,distractor,3,3,clock_small_purple,overinformativeness,size_sufficient,distractor,2,4
9994-6,1620237754284,19,clickedObj,,umbrella_big_green,overinformativeness,color_sufficient,target,3,2,umbrella_small_blue,overinformativeness,color_sufficient,distractor,2,1,umbrella_big_blue,overinformativeness,color_sufficient,distractor,4,3,umbrella_big_blue,overinformativeness,color_sufficient,distractor,1,4
9994-6,1620237764261,20,clickedObj,,glasses_big_red,overinformativeness,size_sufficient,target,2,2,glasses_small_red,overinformativeness,size_sufficient,distractor,3,3,glasses_small_red,overinformativeness,size_sufficient,distractor,4,4,glasses_small_blue,overinformativeness,size_sufficient,distractor,1,1
9994-6,1620237803589,21,clickedObj,,woman2_happy_skinny,adjective_ordering,none,distractor,3,1,woman2_sad_fat,adjective_ordering,none,distractor,4,3,woman2_happy_fat,adjective_ordering,none,distractor,1,2,woman2_sad_skinny,adjective_ordering,none,target,2,4
