gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
7276-a,1620231259393,1,clickedObj,,tomato,filler,none,target,3,3,pig,filler,none,distractor,1,2,fish,filler,none,distractor,2,4,horse,filler,none,distractor,4,1
7276-a,1620231268976,2,clickedObj,,elephant,filler,none,target,4,3,guitar,filler,none,distractor,3,1,bowl,filler,none,distractor,2,4,banana,filler,none,distractor,1,2
7276-a,1620231288102,3,clickedObj,,butterfly,filler,none,target,3,4,dog,filler,none,distractor,2,1,chick,filler,none,distractor,4,2,strawberry,filler,none,distractor,1,3
7276-a,1620231295058,4,clickedObj,,horse,filler,none,target,3,2,pig,filler,none,distractor,1,1,tomato,filler,none,distractor,4,3,fish,filler,none,distractor,2,4
7276-a,1620231304505,5,clickedObj,,strawberry,filler,none,target,4,3,dog,filler,none,distractor,1,1,chick,filler,none,distractor,2,4,butterfly,filler,none,distractor,3,2
7276-a,1620231315397,6,clickedObj,,key_big_silver,overinformativeness,size_sufficient,target,4,4,key_small_gold,overinformativeness,size_sufficient,distractor,2,2,key_small_silver,overinformativeness,size_sufficient,distractor,3,1,key_small_silver,overinformativeness,size_sufficient,distractor,1,3
7276-a,1620231327891,7,clickedObj,,glove_small_green,overinformativeness,size_sufficient,target,1,2,glove_big_green,overinformativeness,size_sufficient,distractor,3,3,glove_big_orange,overinformativeness,size_sufficient,distractor,4,1,glove_big_green,overinformativeness,size_sufficient,distractor,2,4
7276-a,1620231344588,8,clickedObj,,pants_big_green,overinformativeness,color_sufficient,target,2,2,pants_big_pink,overinformativeness,color_sufficient,distractor,3,1,pants_small_pink,overinformativeness,color_sufficient,distractor,4,3,pants_big_pink,overinformativeness,color_sufficient,distractor,1,4
7276-a,1620231359392,9,clickedObj,,brush_small_red,overinformativeness,size_sufficient,target,1,1,brush_big_red,overinformativeness,size_sufficient,distractor,4,2,brush_big_red,overinformativeness,size_sufficient,distractor,3,3,brush_big_blue,overinformativeness,size_sufficient,distractor,2,4
