gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
3133-7,1621398857603,26,clickedObj,,shorts_wet_green,adjective_ordering,none,target,3,1,shorts_dry_red,adjective_ordering,none,distractor,4,3,shorts_wet_red,adjective_ordering,none,distractor,2,2,shorts_dry_green,adjective_ordering,none,distractor,1,4
3133-7,1621398884512,27,clickedObj,,skirt_small_blue,overinformativeness,color_sufficient,target,4,3,skirt_small_green,overinformativeness,color_sufficient,distractor,2,4,skirt_big_green,overinformativeness,color_sufficient,distractor,3,2,skirt_small_green,overinformativeness,color_sufficient,distractor,1,1
3133-7,1621398941936,28,clickedObj,,dog,filler,none,target,4,1,butterfly,filler,none,distractor,3,2,chick,filler,none,distractor,2,3,strawberry,filler,none,distractor,1,4
3133-7,1621398969233,29,clickedObj,,bag_big_red,overinformativeness,size_sufficient,target,1,4,bag_small_red,overinformativeness,size_sufficient,distractor,3,2,bag_small_red,overinformativeness,size_sufficient,distractor,2,3,bag_small_blue,overinformativeness,size_sufficient,distractor,4,1
3133-7,1621398994618,30,clickedObj,,flower_big_yellow,overinformativeness,size_sufficient,target,4,3,flower_small_yellow,overinformativeness,size_sufficient,distractor,1,4,flower_small_yellow,overinformativeness,size_sufficient,distractor,2,1,flower_small_pink,overinformativeness,size_sufficient,distractor,3,2
3133-7,1621399073188,31,clickedObj,,nails_red_glossy,adjective_ordering,none,target,4,4,nails_black_matte,adjective_ordering,none,distractor,2,2,nails_black_glossy,adjective_ordering,none,distractor,1,3,nails_red_matte,adjective_ordering,none,distractor,3,1
3133-7,1621399096432,32,clickedObj,,lighter_small_white,overinformativeness,color_sufficient,target,4,3,lighter_small_black,overinformativeness,color_sufficient,distractor,2,4,lighter_small_black,overinformativeness,color_sufficient,distractor,1,2,lighter_big_black,overinformativeness,color_sufficient,distractor,3,1
3133-7,1621399122515,33,clickedObj,,tshirt_big_orange,overinformativeness,color_sufficient,target,1,1,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,4,2,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,3,3,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,2,4
3133-7,1621399177277,34,clickedObj,,horse,filler,none,distractor,1,4,fish,filler,none,distractor,3,1,pig,filler,none,target,4,2,tomato,filler,none,distractor,2,3
3133-7,1621399198477,35,clickedObj,,balloon_big_pink,overinformativeness,size_sufficient,target,4,3,baloon_small_pink,overinformativeness,size_sufficient,distractor,3,2,baloon_small_pink,overinformativeness,size_sufficient,distractor,1,4,baloon_small_yellow,overinformativeness,size_sufficient,distractor,2,1
3133-7,1621399227312,36,clickedObj,,glasses_small_blue,overinformativeness,size_sufficient,target,4,2,glasses_big_blue,overinformativeness,size_sufficient,distractor,3,4,glasses_big_blue,overinformativeness,size_sufficient,distractor,2,3,glasses_big_red,overinformativeness,size_sufficient,distractor,1,1
3133-7,1621399252425,37,clickedObj,,key_big_gold,overinformativeness,size_sufficient,target,2,4,key_small_gold,overinformativeness,size_sufficient,distractor,4,1,key_small_gold,overinformativeness,size_sufficient,distractor,3,2,key_small_silver,overinformativeness,size_sufficient,distractor,1,3
3133-7,1621399287358,38,clickedObj,,frog_striped_red,adjective_ordering,none,target,4,1,frog_striped_green,adjective_ordering,none,distractor,3,2,frog_spotted_red,adjective_ordering,none,distractor,1,4,frog_spotted_green,adjective_ordering,none,distractor,2,3
3133-7,1621399335815,39,clickedObj,,woman_young_sad,adjective_ordering,none,target,1,2,woman_old_sad,adjective_ordering,none,distractor,2,4,woman_old_happy,adjective_ordering,none,distractor,3,1,woman_young_happy,adjective_ordering,none,distractor,4,3
3133-7,1621399352387,40,clickedObj,,lock_big_gold,overinformativeness,color_sufficient,target,1,1,lock_small_silver,overinformativeness,color_sufficient,distractor,3,3,lock_big_silver,overinformativeness,color_sufficient,distractor,2,4,lock_big_silver,overinformativeness,color_sufficient,distractor,4,2
3133-7,1621399379911,41,clickedObj,,button_big_blue,overinformativeness,size_sufficient,target,1,4,button_small_green,overinformativeness,size_sufficient,distractor,3,2,button_small_blue,overinformativeness,size_sufficient,distractor,4,3,button_small_blue,overinformativeness,size_sufficient,distractor,2,1
3133-7,1621399404454,42,clickedObj,,cat_small_black,overinformativeness,size_sufficient,target,4,1,cat_big_black,overinformativeness,size_sufficient,distractor,1,2,cat_big_black,overinformativeness,size_sufficient,distractor,2,4,cat_big_white,overinformativeness,size_sufficient,distractor,3,3
3133-7,1621399429872,43,clickedObj,,clock_big_yellow,overinformativeness,size_sufficient,target,4,3,clock_small_yellow,overinformativeness,size_sufficient,distractor,1,1,clock_small_purple,overinformativeness,size_sufficient,distractor,2,4,clock_small_yellow,overinformativeness,size_sufficient,distractor,3,2
3133-7,1621399482854,44,clickedObj,,spoon_wooden_dirty,adjective_ordering,none,target,2,4,spoon_metal_dirty,adjective_ordering,none,distractor,3,1,spoon_wooden_clean,adjective_ordering,none,distractor,4,2,spoon_metal_clean,adjective_ordering,none,distractor,1,3
3133-7,1621399517619,45,clickedObj,,dress_big_blue,overinformativeness,size_sufficient,target,1,2,dress_small_blue,overinformativeness,size_sufficient,distractor,4,4,dress_small_blue,overinformativeness,size_sufficient,distractor,3,3,dress_small_green,overinformativeness,size_sufficient,distractor,2,1
3133-7,1621399555709,46,clickedObj,,chair_big_blue,overinformativeness,size_sufficient,target,1,2,chair_small_blue,overinformativeness,size_sufficient,distractor,3,4,chair_small_yellow,overinformativeness,size_sufficient,distractor,4,3,chair_small_blue,overinformativeness,size_sufficient,distractor,2,1
3133-7,1621399577463,47,clickedObj,,car_big_green,overinformativeness,size_sufficient,target,3,4,car_small_green,overinformativeness,size_sufficient,distractor,1,1,car_small_green,overinformativeness,size_sufficient,distractor,4,2,car_small_blue,overinformativeness,size_sufficient,distractor,2,3
3133-7,1621399606778,48,clickedObj,,hair_straight_blond,adjective_ordering,none,target,4,3,hair_curly_brown,adjective_ordering,none,distractor,2,4,hair_straight_brown,adjective_ordering,none,distractor,1,1,hair_curly_blonde,adjective_ordering,none,distractor,3,2
3133-7,1621399640656,49,clickedObj,,brush_small_red,overinformativeness,size_sufficient,target,4,3,brush_big_red,overinformativeness,size_sufficient,distractor,1,4,brush_big_blue,overinformativeness,size_sufficient,distractor,3,2,brush_big_red,overinformativeness,size_sufficient,distractor,2,1
3133-7,1621399657994,50,clickedObj,,scissors_big_green,overinformativeness,color_sufficient,target,3,3,scissors_small_blue,overinformativeness,color_sufficient,distractor,4,2,scissors_big_blue,overinformativeness,color_sufficient,distractor,2,1,scissors_big_blue,overinformativeness,color_sufficient,distractor,1,4
3133-7,1621399726902,51,clickedObj,,bowl,filler,none,target,1,3,guitar,filler,none,distractor,2,2,banana,filler,none,distractor,4,4,elephant,filler,none,distractor,3,1
3133-7,1621399754226,52,clickedObj,,carrot,filler,none,target,1,3,pitcher,filler,none,distractor,3,2,door,filler,none,distractor,4,1,cow,filler,none,distractor,2,4
3133-7,1621399771497,53,clickedObj,,shoe_small_pink,overinformativeness,color_sufficient,target,3,4,show_small_yellow,overinformativeness,color_sufficient,distractor,1,1,shoe_big_yellow,overinformativeness,color_sufficient,distractor,4,2,show_small_yellow,overinformativeness,color_sufficient,distractor,2,3
3133-7,1621399809964,54,clickedObj,,box_closed_wood,adjective_ordering,none,target,3,1,box_open_cardboard,adjective_ordering,none,distractor,1,3,box_closed_cardboard,adjective_ordering,none,distractor,2,4,box_open_wood,adjective_ordering,none,distractor,4,2
3133-7,1621399840081,55,clickedObj,,picture_bw_rectangular,adjective_ordering,none,target,3,2,picture_bw_square,adjective_ordering,none,distractor,1,4,picture_colored_rectangular,adjective_ordering,none,distractor,2,3,picture_colored_square,adjective_ordering,none,distractor,4,1
3133-7,1621399863370,56,clickedObj,,pants_small_pink,overinformativeness,color_sufficient,target,1,4,pants_small_green,overinformativeness,color_sufficient,distractor,4,1,pants_small_green,overinformativeness,color_sufficient,distractor,2,3,pants_big_green,overinformativeness,color_sufficient,distractor,3,2
3133-7,1621399889735,57,clickedObj,,man_young_bearded,adjective_ordering,none,target,2,2,man_young_cleanshaven,adjective_ordering,none,distractor,1,1,man_old_cleanshaven,adjective_ordering,none,distractor,3,4,man_old_bearded,adjective_ordering,none,distractor,4,3
3133-7,1621399906102,58,clickedObj,,ball_small_purple,overinformativeness,size_sufficient,target,4,3,ball_big_purple,overinformativeness,size_sufficient,distractor,3,1,ball_big_yellow,overinformativeness,size_sufficient,distractor,1,4,ball_big_purple,overinformativeness,size_sufficient,distractor,2,2
3133-7,1621399932515,59,clickedObj,,knife_big_red,overinformativeness,size_sufficient,target,1,3,knife_small_red,overinformativeness,size_sufficient,distractor,4,1,knife_small_red,overinformativeness,size_sufficient,distractor,2,4,knife_small_blue,overinformativeness,size_sufficient,distractor,3,2
3133-7,1621399951296,60,clickedObj,,glove_small_orange,overinformativeness,size_sufficient,target,1,4,glove_big_green,overinformativeness,size_sufficient,distractor,4,2,glove_big_orange,overinformativeness,size_sufficient,distractor,3,1,glove_big_orange,overinformativeness,size_sufficient,distractor,2,3
