gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
0626-1,1621504811604,12,clickedObj,,woman_old_happy,adjective_ordering,none,target,1,2,woman_young_happy,adjective_ordering,none,distractor,3,1,woman_young_sad,adjective_ordering,none,distractor,4,3,woman_old_sad,adjective_ordering,none,distractor,2,4
0626-1,1621504820218,13,clickedObj,,hair_straight_blond,adjective_ordering,none,target,2,1,hair_straight_brown,adjective_ordering,none,distractor,3,2,hair_curly_blonde,adjective_ordering,none,distractor,4,3,hair_curly_brown,adjective_ordering,none,distractor,1,4
0626-1,1621504828061,14,clickedObj,,lighter_big_black,overinformativeness,color_sufficient,target,4,3,lighter_big_white,overinformativeness,color_sufficient,distractor,2,4,lighter_big_white,overinformativeness,color_sufficient,distractor,3,2,lighter_small_white,overinformativeness,color_sufficient,distractor,1,1
0626-1,1621504836907,15,clickedObj,,tshirt_small_orange,overinformativeness,color_sufficient,target,2,2,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,4,4,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,1,3,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,3,1
0626-1,1621504842967,16,clickedObj,,chick,filler,none,target,4,1,dog,filler,none,distractor,2,4,butterfly,filler,none,distractor,3,2,strawberry,filler,none,distractor,1,3
0626-1,1621504858991,17,clickedObj,,bag_small_red,overinformativeness,size_sufficient,target,2,2,bag_big_red,overinformativeness,size_sufficient,distractor,4,4,bag_big_red,overinformativeness,size_sufficient,distractor,3,3,bag_big_blue,overinformativeness,size_sufficient,distractor,1,1
0626-1,1621504865434,18,clickedObj,,carrot,filler,none,target,1,3,cow,filler,none,distractor,2,1,pitcher,filler,none,distractor,4,4,door,filler,none,distractor,3,2
0626-1,1621504870070,19,clickedObj,,cow,filler,none,target,2,2,door,filler,none,distractor,1,1,pitcher,filler,none,distractor,4,3,carrot,filler,none,distractor,3,4
0626-1,1621504874571,20,clickedObj,,door,filler,none,target,2,2,carrot,filler,none,distractor,1,1,pitcher,filler,none,distractor,4,4,cow,filler,none,distractor,3,3
0626-1,1621504891474,21,clickedObj,,table_wood_low,adjective_ordering,none,target,3,2,table_metal_high,adjective_ordering,none,distractor,2,1,table_wood_high,adjective_ordering,none,distractor,1,4,table_metal_low,adjective_ordering,none,distractor,4,3
0626-1,1621504897139,22,clickedObj,,pig,filler,none,target,4,1,horse,filler,none,distractor,2,2,tomato,filler,none,distractor,1,3,fish,filler,none,distractor,3,4
0626-1,1621504910867,23,clickedObj,,brush_big_red,overinformativeness,size_sufficient,target,4,3,brush_small_blue,overinformativeness,size_sufficient,distractor,2,2,brush_small_red,overinformativeness,size_sufficient,distractor,3,4,brush_small_red,overinformativeness,size_sufficient,distractor,1,1
0626-1,1621504921501,24,clickedObj,,balloon_big_yellow,overinformativeness,size_sufficient,target,1,2,baloon_small_yellow,overinformativeness,size_sufficient,distractor,3,3,baloon_small_pink,overinformativeness,size_sufficient,distractor,4,4,baloon_small_yellow,overinformativeness,size_sufficient,distractor,2,1
0626-1,1621504938901,25,clickedObj,,knife_small_red,overinformativeness,size_sufficient,target,3,2,knife_big_red,overinformativeness,size_sufficient,distractor,2,3,knife_big_blue,overinformativeness,size_sufficient,distractor,1,4,knife_big_red,overinformativeness,size_sufficient,distractor,4,1
0626-1,1621504943589,26,clickedObj,,fish,filler,none,target,2,2,pig,filler,none,distractor,3,4,horse,filler,none,distractor,1,3,tomato,filler,none,distractor,4,1
