gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
8178-7,1621385724178,39,clickedObj,,scissors_big_blue,overinformativeness,color_sufficient,target,2,4,scissors_big_green,overinformativeness,color_sufficient,distractor,4,3,scissors_small_green,overinformativeness,color_sufficient,distractor,3,2,scissors_big_green,overinformativeness,color_sufficient,distractor,1,1
8178-7,1621385747961,40,clickedObj,,socks_big_blue,overinformativeness,color_sufficient,target,1,2,socks_small_green,overinformativeness,color_sufficient,distractor,4,1,socks_big_green,overinformativeness,color_sufficient,distractor,3,3,socks_big_green,overinformativeness,color_sufficient,distractor,2,4
8178-7,1621385772658,41,clickedObj,,key_small_silver,overinformativeness,size_sufficient,target,2,1,key_big_gold,overinformativeness,size_sufficient,distractor,4,2,key_big_silver,overinformativeness,size_sufficient,distractor,3,3,key_big_silver,overinformativeness,size_sufficient,distractor,1,4
8178-7,1621385795521,42,clickedObj,,button_small_green,overinformativeness,size_sufficient,target,1,1,button_big_blue,overinformativeness,size_sufficient,distractor,2,2,button_big_green,overinformativeness,size_sufficient,distractor,3,4,button_big_green,overinformativeness,size_sufficient,distractor,4,3
8178-7,1621385804554,43,clickedObj,,guitar,filler,none,target,3,3,banana,filler,none,distractor,2,4,bowl,filler,none,distractor,1,2,elephant,filler,none,distractor,4,1
8178-7,1621385829537,44,clickedObj,,nails_black_glossy,adjective_ordering,none,target,2,1,nails_black_matte,adjective_ordering,none,distractor,3,2,nails_red_glossy,adjective_ordering,none,distractor,1,3,nails_red_matte,adjective_ordering,none,distractor,4,4
8178-7,1621385850457,45,clickedObj,,ball_small_purple,overinformativeness,size_sufficient,target,3,3,ball_big_yellow,overinformativeness,size_sufficient,distractor,4,2,ball_big_purple,overinformativeness,size_sufficient,distractor,2,1,ball_big_purple,overinformativeness,size_sufficient,distractor,1,4
8178-7,1621385871401,46,clickedObj,,clock_big_yellow,overinformativeness,size_sufficient,target,2,1,clock_small_yellow,overinformativeness,size_sufficient,distractor,3,4,clock_small_purple,overinformativeness,size_sufficient,distractor,1,2,clock_small_yellow,overinformativeness,size_sufficient,distractor,4,3
8178-7,1621385887985,47,clickedObj,,pot_big_green,overinformativeness,color_sufficient,target,3,4,pot_big_blue,overinformativeness,color_sufficient,distractor,1,2,pot_big_blue,overinformativeness,color_sufficient,distractor,4,3,pot_small_blue,overinformativeness,color_sufficient,distractor,2,1
8178-7,1621385905571,48,clickedObj,,glasses_small_blue,overinformativeness,size_sufficient,target,4,4,glasses_big_blue,overinformativeness,size_sufficient,distractor,3,3,glasses_big_blue,overinformativeness,size_sufficient,distractor,2,2,glasses_big_red,overinformativeness,size_sufficient,distractor,1,1
8178-7,1621385915432,49,clickedObj,,umbrella_small_blue,overinformativeness,color_sufficient,target,4,1,umbrella_small_green,overinformativeness,color_sufficient,distractor,1,4,umbrella_big_green,overinformativeness,color_sufficient,distractor,3,3,umbrella_small_green,overinformativeness,color_sufficient,distractor,2,2
8178-7,1621385933577,50,clickedObj,,toothbrush_big_purple,overinformativeness,color_sufficient,target,2,1,toothbrush_small_green,overinformativeness,color_sufficient,distractor,4,2,toothbrush_big_green,overinformativeness,color_sufficient,distractor,3,3,toothbrush_big_green,overinformativeness,color_sufficient,distractor,1,4
8178-7,1621385953272,51,clickedObj,,knife_big_blue,overinformativeness,size_sufficient,target,3,1,knife_small_red,overinformativeness,size_sufficient,distractor,2,3,knife_small_blue,overinformativeness,size_sufficient,distractor,4,4,knife_small_blue,overinformativeness,size_sufficient,distractor,1,2
8178-7,1621385985576,52,clickedObj,,man2_mustached_glassed,adjective_ordering,none,target,4,1,man2_mustached_hatted,adjective_ordering,none,distractor,3,2,man2_bearded_glassed,adjective_ordering,none,distractor,1,4,man2_bearded_hatted,adjective_ordering,none,distractor,2,3
8178-7,1621386007441,53,clickedObj,,earring_big_round,adjective_ordering,none,target,4,2,earring_small_triangular,adjective_ordering,none,distractor,1,4,earring_big_triangular,adjective_ordering,none,distractor,3,3,earring_small_round,adjective_ordering,none,distractor,2,1
