gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
3571-e,1620238749487,11,clickedObj,,shorts_dry_green,adjective_ordering,none,target,4,3,shorts_wet_green,adjective_ordering,none,distractor,3,4,shorts_wet_red,adjective_ordering,none,distractor,1,2,shorts_dry_red,adjective_ordering,none,distractor,2,1
3571-e,1620238749650,11,clickedObj,,shorts_dry_green,adjective_ordering,none,target,4,3,shorts_wet_green,adjective_ordering,none,distractor,3,4,shorts_dry_red,adjective_ordering,none,distractor,2,1,shorts_wet_red,adjective_ordering,none,distractor,1,2
3571-e,1620238763187,13,clickedObj,,chair_big_yellow,overinformativeness,size_sufficient,distractor,3,4,chair_big_yellow,overinformativeness,size_sufficient,distractor,4,2,chair_big_blue,overinformativeness,size_sufficient,distractor,1,3,chair_small_yellow,overinformativeness,size_sufficient,target,2,1
3571-e,1620238772029,14,clickedObj,,tshirt_big_orange,overinformativeness,color_sufficient,target,4,4,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,2,2,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,1,1,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,3,3
3571-e,1620238780413,15,clickedObj,,shoe_big_pink,overinformativeness,color_sufficient,target,4,4,show_small_yellow,overinformativeness,color_sufficient,distractor,2,2,shoe_big_yellow,overinformativeness,color_sufficient,distractor,1,3,shoe_big_yellow,overinformativeness,color_sufficient,distractor,3,1
3571-e,1620238791731,16,clickedObj,,clock_small_yellow,overinformativeness,size_sufficient,target,2,1,clock_big_purple,overinformativeness,size_sufficient,distractor,4,4,clock_big_yellow,overinformativeness,size_sufficient,distractor,1,3,clock_big_yellow,overinformativeness,size_sufficient,distractor,3,2
3571-e,1620238804830,17,clickedObj,,pants_small_pink,overinformativeness,color_sufficient,target,3,1,pants_big_green,overinformativeness,color_sufficient,distractor,2,3,pants_small_green,overinformativeness,color_sufficient,distractor,4,2,pants_small_green,overinformativeness,color_sufficient,distractor,1,4
3571-e,1620238816970,18,clickedObj,,flower_big_pink,overinformativeness,size_sufficient,target,2,1,flower_small_pink,overinformativeness,size_sufficient,distractor,1,2,flower_small_pink,overinformativeness,size_sufficient,distractor,4,4,flower_small_yellow,overinformativeness,size_sufficient,distractor,3,3
3571-e,1620238827790,19,clickedObj,,umbrella_small_blue,overinformativeness,color_sufficient,target,3,2,umbrella_big_green,overinformativeness,color_sufficient,distractor,2,4,umbrella_small_green,overinformativeness,color_sufficient,distractor,4,1,umbrella_small_green,overinformativeness,color_sufficient,distractor,1,3
3571-e,1620238839794,20,clickedObj,,lock_small_gold,overinformativeness,color_sufficient,target,3,4,lock_big_silver,overinformativeness,color_sufficient,distractor,2,3,lock_small_silver,overinformativeness,color_sufficient,distractor,4,1,lock_small_silver,overinformativeness,color_sufficient,distractor,1,2
3571-e,1620238848114,21,clickedObj,,dog,filler,none,target,1,4,butterfly,filler,none,distractor,3,1,chick,filler,none,distractor,2,3,strawberry,filler,none,distractor,4,2
3571-e,1620238861407,22,clickedObj,,door,filler,none,target,3,3,cow,filler,none,distractor,2,4,carrot,filler,none,distractor,1,2,pitcher,filler,none,distractor,4,1
3571-e,1620238880084,23,clickedObj,,picture_bw_rectangular,adjective_ordering,none,target,4,4,picture_colored_square,adjective_ordering,none,distractor,3,1,picture_bw_square,adjective_ordering,none,distractor,2,2,picture_colored_rectangular,adjective_ordering,none,distractor,1,3
3571-e,1620238890157,24,clickedObj,,lipstick_small_pink,overinformativeness,color_sufficient,target,3,3,lipstick_small_red,overinformativeness,color_sufficient,distractor,1,2,lipstick_small_red,overinformativeness,color_sufficient,distractor,4,4,lipstick_big_red,overinformativeness,color_sufficient,distractor,2,1
3571-e,1620238898481,25,clickedObj,,ball_small_yellow,overinformativeness,size_sufficient,target,2,2,ball_big_yellow,overinformativeness,size_sufficient,distractor,4,3,ball_big_purple,overinformativeness,size_sufficient,distractor,1,1,ball_big_yellow,overinformativeness,size_sufficient,distractor,3,4
3571-e,1620238909836,26,clickedObj,,glasses_big_blue,overinformativeness,size_sufficient,target,2,2,glasses_small_red,overinformativeness,size_sufficient,distractor,3,4,glasses_small_blue,overinformativeness,size_sufficient,distractor,4,3,glasses_small_blue,overinformativeness,size_sufficient,distractor,1,1
3571-e,1620238918200,27,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,1,3,button_big_blue,overinformativeness,size_sufficient,distractor,2,1,button_big_green,overinformativeness,size_sufficient,distractor,3,4,button_big_blue,overinformativeness,size_sufficient,distractor,4,2
3571-e,1620238926812,28,clickedObj,,car_small_blue,overinformativeness,size_sufficient,target,4,4,car_big_blue,overinformativeness,size_sufficient,distractor,2,3,car_big_green,overinformativeness,size_sufficient,distractor,1,1,car_big_blue,overinformativeness,size_sufficient,distractor,3,2
3571-e,1620238936679,29,clickedObj,,pepper_small_green,overinformativeness,color_sufficient,target,4,2,pepper_small_red,overinformativeness,color_sufficient,distractor,1,4,pepper_big_red,overinformativeness,color_sufficient,distractor,3,3,pepper_small_red,overinformativeness,color_sufficient,distractor,2,1
