gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
5829-d,1619068719284,26,clickedObj,,bottle_plastic_small,adjective_ordering,none,target,1,2,bottle_glass_big,adjective_ordering,none,distractor,4,3,bottle_glass_small,adjective_ordering,none,distractor,2,1,bottle_plastic_big,adjective_ordering,none,distractor,3,4
5829-d,1619068748649,27,clickedObj,,toothbrush_small_purple,overinformativeness,color_sufficient,target,2,3,toothbrush_big_green,overinformativeness,color_sufficient,distractor,4,2,toothbrush_small_green,overinformativeness,color_sufficient,distractor,3,1,toothbrush_small_green,overinformativeness,color_sufficient,distractor,1,4
5829-d,1619068772538,28,clickedObj,,cat_big_black,overinformativeness,size_sufficient,target,3,2,cat_small_black,overinformativeness,size_sufficient,distractor,1,4,cat_small_black,overinformativeness,size_sufficient,distractor,2,3,cat_small_white,overinformativeness,size_sufficient,distractor,4,1
5829-d,1619068803415,29,clickedObj,,frog_spotted_green,adjective_ordering,none,target,4,2,frog_striped_red,adjective_ordering,none,distractor,2,1,frog_spotted_red,adjective_ordering,none,distractor,3,4,frog_striped_green,adjective_ordering,none,distractor,1,3
5829-d,1619068820419,30,clickedObj,,socks_small_green,overinformativeness,color_sufficient,target,4,1,socks_small_blue,overinformativeness,color_sufficient,distractor,2,3,socks_big_blue,overinformativeness,color_sufficient,distractor,3,2,socks_small_blue,overinformativeness,color_sufficient,distractor,1,4
5829-d,1619068853677,31,clickedObj,,key_big_gold,overinformativeness,size_sufficient,target,2,4,key_small_gold,overinformativeness,size_sufficient,distractor,1,1,key_small_gold,overinformativeness,size_sufficient,distractor,3,2,key_small_silver,overinformativeness,size_sufficient,distractor,4,3
5829-d,1619068862771,32,clickedObj,,pig,filler,none,target,2,1,tomato,filler,none,distractor,1,4,horse,filler,none,distractor,4,2,fish,filler,none,distractor,3,3
5829-d,1619068895158,33,clickedObj,,nails_red_glossy,adjective_ordering,none,target,4,1,nails_black_glossy,adjective_ordering,none,distractor,2,3,nails_black_matte,adjective_ordering,none,distractor,1,2,nails_red_matte,adjective_ordering,none,distractor,3,4
5829-d,1619068912030,34,clickedObj,,tshirt_small_yellow,overinformativeness,color_sufficient,target,4,3,tshirt_small_orange,overinformativeness,color_sufficient,distractor,1,4,tshirt_big_orange,overinformativeness,color_sufficient,distractor,2,2,tshirt_small_orange,overinformativeness,color_sufficient,distractor,3,1
5829-d,1619068941710,35,clickedObj,,picture_bw_square,adjective_ordering,none,target,4,3,picture_bw_rectangular,adjective_ordering,none,distractor,1,2,picture_colored_square,adjective_ordering,none,distractor,3,1,picture_colored_rectangular,adjective_ordering,none,distractor,2,4
5829-d,1619068976895,36,clickedObj,,spoon_metal_clean,adjective_ordering,none,target,3,4,spoon_wooden_clean,adjective_ordering,none,distractor,1,1,spoon_metal_dirty,adjective_ordering,none,distractor,4,2,spoon_wooden_dirty,adjective_ordering,none,distractor,2,3
5829-d,1619068994501,37,clickedObj,,brush_big_red,overinformativeness,size_sufficient,target,1,3,brush_small_red,overinformativeness,size_sufficient,distractor,4,1,brush_small_red,overinformativeness,size_sufficient,distractor,3,2,brush_small_blue,overinformativeness,size_sufficient,distractor,2,4
5829-d,1619069003334,38,clickedObj,,carrot,filler,none,target,2,1,door,filler,none,distractor,1,3,pitcher,filler,none,distractor,4,2,cow,filler,none,distractor,3,4
5829-d,1619069011244,39,clickedObj,,dog,filler,none,target,2,4,butterfly,filler,none,distractor,4,1,chick,filler,none,distractor,3,2,strawberry,filler,none,distractor,1,3
5829-d,1619069025822,40,clickedObj,,shoe_small_pink,overinformativeness,color_sufficient,target,2,4,show_small_yellow,overinformativeness,color_sufficient,distractor,1,2,show_small_yellow,overinformativeness,color_sufficient,distractor,4,3,shoe_big_yellow,overinformativeness,color_sufficient,distractor,3,1
5829-d,1619069040474,41,clickedObj,,fish,filler,none,target,2,4,pig,filler,none,distractor,4,1,horse,filler,none,distractor,3,2,tomato,filler,none,distractor,1,3
5829-d,1619069055888,42,clickedObj,,flower_big_yellow,overinformativeness,size_sufficient,target,2,1,flower_small_pink,overinformativeness,size_sufficient,distractor,3,2,flower_small_yellow,overinformativeness,size_sufficient,distractor,4,3,flower_small_yellow,overinformativeness,size_sufficient,distractor,1,4
5829-d,1619069076712,43,clickedObj,,pencil_short_blue,adjective_ordering,none,target,2,4,pencil_long_blue,adjective_ordering,none,distractor,4,1,pencil_short_black,adjective_ordering,none,distractor,3,3,pencil_long_black,adjective_ordering,none,distractor,1,2
5829-d,1619069090928,44,clickedObj,,lighter_small_white,overinformativeness,color_sufficient,target,3,3,lighter_small_black,overinformativeness,color_sufficient,distractor,1,4,lighter_small_black,overinformativeness,color_sufficient,distractor,4,1,lighter_big_black,overinformativeness,color_sufficient,distractor,2,2
5829-d,1619069100960,45,clickedObj,,cow,filler,none,target,3,2,pitcher,filler,none,distractor,1,4,carrot,filler,none,distractor,4,1,door,filler,none,distractor,2,3
5829-d,1619069113432,46,clickedObj,,banana,filler,none,target,2,4,guitar,filler,none,distractor,3,2,bowl,filler,none,distractor,1,1,elephant,filler,none,distractor,4,3
5829-d,1619069120885,47,clickedObj,,bowl,filler,none,target,2,2,banana,filler,none,distractor,3,1,guitar,filler,none,distractor,1,3,elephant,filler,none,distractor,4,4
5829-d,1619069135505,48,clickedObj,,pepper_big_green,overinformativeness,color_sufficient,distractor,4,3,pepper_small_green,overinformativeness,color_sufficient,distractor,2,4,pepper_small_red,overinformativeness,color_sufficient,target,1,2,pepper_small_green,overinformativeness,color_sufficient,distractor,3,1
5829-d,1619069160072,49,clickedObj,,man2_bearded_glassed,adjective_ordering,none,target,2,3,man2_bearded_hatted,adjective_ordering,none,distractor,1,1,man2_mustached_hatted,adjective_ordering,none,distractor,4,2,man2_mustached_glassed,adjective_ordering,none,distractor,3,4
5829-d,1619069173465,50,clickedObj,,knife_big_blue,overinformativeness,size_sufficient,target,2,3,knife_small_blue,overinformativeness,size_sufficient,distractor,4,1,knife_small_red,overinformativeness,size_sufficient,distractor,3,2,knife_small_blue,overinformativeness,size_sufficient,distractor,1,4
5829-d,1619069188579,51,clickedObj,,bag_big_blue,overinformativeness,size_sufficient,target,4,4,bag_small_red,overinformativeness,size_sufficient,distractor,1,3,bag_small_blue,overinformativeness,size_sufficient,distractor,3,2,bag_small_blue,overinformativeness,size_sufficient,distractor,2,1
5829-d,1619069256859,52,clickedObj,,box_closed_wood,adjective_ordering,none,target,4,1,box_closed_cardboard,adjective_ordering,none,distractor,1,3,box_open_wood,adjective_ordering,none,distractor,2,2,box_open_cardboard,adjective_ordering,none,distractor,3,4
5829-d,1619069283641,53,clickedObj,,table_metal_high,adjective_ordering,none,target,4,3,table_wood_high,adjective_ordering,none,distractor,1,1,table_wood_low,adjective_ordering,none,distractor,3,2,table_metal_low,adjective_ordering,none,distractor,2,4
5829-d,1619069309445,54,clickedObj,,pants_small_green,overinformativeness,color_sufficient,target,3,3,pants_small_pink,overinformativeness,color_sufficient,distractor,1,4,pants_big_pink,overinformativeness,color_sufficient,distractor,4,2,pants_small_pink,overinformativeness,color_sufficient,distractor,2,1
5829-d,1619069341365,55,clickedObj,,shorts_dry_green,adjective_ordering,none,target,3,3,shorts_dry_red,adjective_ordering,none,distractor,1,4,shorts_wet_green,adjective_ordering,none,distractor,2,1,shorts_wet_red,adjective_ordering,none,distractor,4,2
5829-d,1619069358267,56,clickedObj,,umbrella_small_blue,overinformativeness,color_sufficient,target,2,3,umbrella_big_green,overinformativeness,color_sufficient,distractor,4,1,umbrella_small_green,overinformativeness,color_sufficient,distractor,1,4,umbrella_small_green,overinformativeness,color_sufficient,distractor,3,2
5829-d,1619069374895,57,clickedObj,,car_big_green,overinformativeness,size_sufficient,target,3,3,car_small_green,overinformativeness,size_sufficient,distractor,4,2,car_small_green,overinformativeness,size_sufficient,distractor,2,4,car_small_blue,overinformativeness,size_sufficient,distractor,1,1
5829-d,1619069388789,58,clickedObj,,glasses_big_red,overinformativeness,size_sufficient,target,1,2,glasses_small_blue,overinformativeness,size_sufficient,distractor,3,3,glasses_small_red,overinformativeness,size_sufficient,distractor,2,4,glasses_small_red,overinformativeness,size_sufficient,distractor,4,1
5829-d,1619069425605,59,clickedObj,,hair_straight_brown,adjective_ordering,none,target,4,2,hair_straight_blond,adjective_ordering,none,distractor,1,1,hair_curly_blonde,adjective_ordering,none,distractor,3,4,hair_curly_brown,adjective_ordering,none,distractor,2,3
5829-d,1619069440791,60,clickedObj,,ball_big_yellow,overinformativeness,size_sufficient,target,1,3,ball_small_yellow,overinformativeness,size_sufficient,distractor,3,2,ball_small_purple,overinformativeness,size_sufficient,distractor,4,1,ball_small_yellow,overinformativeness,size_sufficient,distractor,2,4
