gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
5051-7,1620239120008,46,clickedObj,,lighter_big_black,overinformativeness,color_sufficient,distractor,4,4,lighter_small_black,overinformativeness,color_sufficient,distractor,2,3,lighter_small_white,overinformativeness,color_sufficient,target,3,1,lighter_small_black,overinformativeness,color_sufficient,distractor,1,2
5051-7,1620239135986,47,clickedObj,,scissors_small_blue,overinformativeness,color_sufficient,target,4,3,scissors_small_green,overinformativeness,color_sufficient,distractor,2,2,scissors_small_green,overinformativeness,color_sufficient,distractor,3,4,scissors_big_green,overinformativeness,color_sufficient,distractor,1,1
5051-7,1620239142826,48,clickedObj,,dog,filler,none,target,4,2,strawberry,filler,none,distractor,2,3,chick,filler,none,distractor,3,1,butterfly,filler,none,distractor,1,4
5051-7,1620239159878,49,clickedObj,,cat_big_black,overinformativeness,size_sufficient,target,4,3,cat_small_black,overinformativeness,size_sufficient,distractor,1,4,cat_small_white,overinformativeness,size_sufficient,distractor,2,2,cat_small_black,overinformativeness,size_sufficient,distractor,3,1
5051-7,1620239172318,50,clickedObj,,carrot,filler,none,target,3,3,cow,filler,none,distractor,2,4,pitcher,filler,none,distractor,1,2,door,filler,none,distractor,4,1
5051-7,1620239194561,51,clickedObj,,woman2_happy_fat,adjective_ordering,none,distractor,3,2,woman2_happy_skinny,adjective_ordering,none,target,2,1,woman2_sad_fat,adjective_ordering,none,distractor,4,4,woman2_sad_skinny,adjective_ordering,none,distractor,1,3
5051-7,1620239212181,52,clickedObj,,knife_big_blue,overinformativeness,size_sufficient,target,4,3,knife_small_red,overinformativeness,size_sufficient,distractor,2,2,knife_small_blue,overinformativeness,size_sufficient,distractor,1,4,knife_small_blue,overinformativeness,size_sufficient,distractor,3,1
5051-7,1620239226828,53,clickedObj,,bowl,filler,none,target,1,1,elephant,filler,none,distractor,2,4,guitar,filler,none,distractor,3,3,banana,filler,none,distractor,4,2
5051-7,1620239242611,54,clickedObj,,table_metal_high,adjective_ordering,none,distractor,4,1,table_wood_high,adjective_ordering,none,target,1,2,table_metal_low,adjective_ordering,none,distractor,3,4,table_wood_low,adjective_ordering,none,distractor,2,3
5051-7,1620239256843,55,clickedObj,,man2_mustached_glassed,adjective_ordering,none,distractor,2,3,man2_bearded_hatted,adjective_ordering,none,target,3,4,man2_mustached_hatted,adjective_ordering,none,distractor,4,2,man2_bearded_glassed,adjective_ordering,none,distractor,1,1
5051-7,1620239265402,56,clickedObj,,dress_small_blue,overinformativeness,size_sufficient,distractor,3,2,dress_big_green,overinformativeness,size_sufficient,target,2,4,dress_small_green,overinformativeness,size_sufficient,distractor,4,3,dress_small_green,overinformativeness,size_sufficient,distractor,1,1
5051-7,1620239274353,57,clickedObj,,car_small_green,overinformativeness,size_sufficient,distractor,4,4,car_big_blue,overinformativeness,size_sufficient,target,2,1,car_small_blue,overinformativeness,size_sufficient,distractor,1,2,car_small_blue,overinformativeness,size_sufficient,distractor,3,3
5051-7,1620239288594,58,clickedObj,,key_small_gold,overinformativeness,size_sufficient,target,3,1,key_big_gold,overinformativeness,size_sufficient,distractor,2,3,key_big_gold,overinformativeness,size_sufficient,distractor,1,2,key_big_silver,overinformativeness,size_sufficient,distractor,4,4
5051-7,1620239303197,59,clickedObj,,baloon_small_yellow,overinformativeness,size_sufficient,target,4,3,balloon_big_yellow,overinformativeness,size_sufficient,distractor,2,1,balloon_big_yellow,overinformativeness,size_sufficient,distractor,1,2,balloon_big_pink,overinformativeness,size_sufficient,distractor,3,4
5051-7,1620239313658,60,clickedObj,,pepper_big_red,overinformativeness,color_sufficient,target,1,4,pepper_small_green,overinformativeness,color_sufficient,distractor,3,2,pepper_big_green,overinformativeness,color_sufficient,distractor,4,3,pepper_big_green,overinformativeness,color_sufficient,distractor,2,1
