gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
1021-0,1621394382228,11,clickedObj,,lipstick_small_pink,overinformativeness,color_sufficient,target,4,1,lipstick_small_red,overinformativeness,color_sufficient,distractor,3,4,lipstick_big_red,overinformativeness,color_sufficient,distractor,2,2,lipstick_small_red,overinformativeness,color_sufficient,distractor,1,3
1021-0,1621394428126,12,clickedObj,,table_wood_high,adjective_ordering,none,target,3,4,table_wood_low,adjective_ordering,none,distractor,4,1,table_metal_high,adjective_ordering,none,distractor,2,2,table_metal_low,adjective_ordering,none,distractor,1,3
1021-0,1621394446718,13,clickedObj,,banana,filler,none,target,4,1,guitar,filler,none,distractor,1,2,elephant,filler,none,distractor,2,4,bowl,filler,none,distractor,3,3
1021-0,1621394471068,14,clickedObj,,socks_big_blue,overinformativeness,color_sufficient,target,4,2,socks_small_green,overinformativeness,color_sufficient,distractor,2,4,socks_big_green,overinformativeness,color_sufficient,distractor,1,1,socks_big_green,overinformativeness,color_sufficient,distractor,3,3
1021-0,1621394512201,15,clickedObj,,earring_big_triangular,adjective_ordering,none,target,1,3,earring_big_round,adjective_ordering,none,distractor,3,4,earring_small_round,adjective_ordering,none,distractor,4,1,earring_small_triangular,adjective_ordering,none,distractor,2,2
1021-0,1621394539372,16,clickedObj,,fish,filler,none,target,2,2,pig,filler,none,distractor,1,4,horse,filler,none,distractor,3,3,tomato,filler,none,distractor,4,1
1021-0,1621394568625,17,clickedObj,,clock_big_yellow,overinformativeness,size_sufficient,target,4,3,clock_small_purple,overinformativeness,size_sufficient,distractor,3,2,clock_small_yellow,overinformativeness,size_sufficient,distractor,2,1,clock_small_yellow,overinformativeness,size_sufficient,distractor,1,4
1021-0,1621394587545,18,clickedObj,,cow,filler,none,target,4,1,carrot,filler,none,distractor,1,3,door,filler,none,distractor,3,2,pitcher,filler,none,distractor,2,4
1021-0,1621394612037,19,clickedObj,,chair_big_yellow,overinformativeness,size_sufficient,target,4,4,chair_small_yellow,overinformativeness,size_sufficient,distractor,2,3,chair_small_blue,overinformativeness,size_sufficient,distractor,1,2,chair_small_yellow,overinformativeness,size_sufficient,distractor,3,1
1021-0,1621394631908,20,clickedObj,,pants_big_green,overinformativeness,color_sufficient,target,3,1,pants_small_pink,overinformativeness,color_sufficient,distractor,4,4,pants_big_pink,overinformativeness,color_sufficient,distractor,2,3,pants_big_pink,overinformativeness,color_sufficient,distractor,1,2
1021-0,1621394671820,21,clickedObj,,box_open_cardboard,adjective_ordering,none,target,2,3,box_closed_cardboard,adjective_ordering,none,distractor,4,2,box_closed_wood,adjective_ordering,none,distractor,1,4,box_open_wood,adjective_ordering,none,distractor,3,1
1021-0,1621394719298,22,clickedObj,,man_young_cleanshaven,adjective_ordering,none,target,1,4,man_old_cleanshaven,adjective_ordering,none,distractor,2,3,man_old_bearded,adjective_ordering,none,distractor,3,1,man_young_bearded,adjective_ordering,none,distractor,4,2
1021-0,1621394760048,23,clickedObj,,spoon_wooden_clean,adjective_ordering,none,target,2,3,spoon_metal_clean,adjective_ordering,none,distractor,1,1,spoon_wooden_dirty,adjective_ordering,none,distractor,4,2,spoon_metal_dirty,adjective_ordering,none,distractor,3,4
1021-0,1621394784421,24,clickedObj,,knife_small_blue,overinformativeness,size_sufficient,target,1,3,knife_big_blue,overinformativeness,size_sufficient,distractor,4,4,knife_big_blue,overinformativeness,size_sufficient,distractor,2,2,knife_big_red,overinformativeness,size_sufficient,distractor,3,1
1021-0,1621394823789,25,clickedObj,,tie_small_blue,overinformativeness,color_sufficient,target,4,1,tie_big_red,overinformativeness,color_sufficient,distractor,3,4,tie_small_red,overinformativeness,color_sufficient,distractor,2,3,tie_small_red,overinformativeness,color_sufficient,distractor,1,2
1021-0,1621394843549,26,clickedObj,,scissors_small_green,overinformativeness,color_sufficient,target,1,1,scissors_small_blue,overinformativeness,color_sufficient,distractor,4,3,scissors_small_blue,overinformativeness,color_sufficient,distractor,3,2,scissors_big_blue,overinformativeness,color_sufficient,distractor,2,4
1021-0,1621394876995,27,clickedObj,,glasses_small_blue,overinformativeness,size_sufficient,target,2,1,glasses_big_blue,overinformativeness,size_sufficient,distractor,3,2,glasses_big_blue,overinformativeness,size_sufficient,distractor,1,4,glasses_big_red,overinformativeness,size_sufficient,distractor,4,3
1021-0,1621394910894,28,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,4,1,button_big_blue,overinformativeness,size_sufficient,distractor,1,4,button_big_blue,overinformativeness,size_sufficient,distractor,2,2,button_big_green,overinformativeness,size_sufficient,distractor,3,3
1021-0,1621394950791,29,clickedObj,,woman_young_sad,adjective_ordering,none,target,4,3,woman_old_sad,adjective_ordering,none,distractor,3,2,woman_young_happy,adjective_ordering,none,distractor,1,1,woman_old_happy,adjective_ordering,none,distractor,2,4
1021-0,1621394975049,30,clickedObj,,tshirt_small_yellow,overinformativeness,color_sufficient,target,2,1,tshirt_small_orange,overinformativeness,color_sufficient,distractor,4,3,tshirt_small_orange,overinformativeness,color_sufficient,distractor,1,4,tshirt_big_orange,overinformativeness,color_sufficient,distractor,3,2
1021-0,1621395005025,31,clickedObj,,key_small_silver,overinformativeness,size_sufficient,target,2,1,key_big_silver,overinformativeness,size_sufficient,distractor,4,2,key_big_silver,overinformativeness,size_sufficient,distractor,1,3,key_big_gold,overinformativeness,size_sufficient,distractor,3,4
1021-0,1621395027805,32,clickedObj,,bowl,filler,none,target,4,1,guitar,filler,none,distractor,2,4,elephant,filler,none,distractor,1,3,banana,filler,none,distractor,3,2
1021-0,1621395047179,33,clickedObj,,carrot,filler,none,target,4,3,pitcher,filler,none,distractor,2,2,cow,filler,none,distractor,3,4,door,filler,none,distractor,1,1
1021-0,1621395077411,34,clickedObj,,balloon_big_yellow,overinformativeness,size_sufficient,target,3,4,baloon_small_yellow,overinformativeness,size_sufficient,distractor,4,3,baloon_small_yellow,overinformativeness,size_sufficient,distractor,1,2,baloon_small_pink,overinformativeness,size_sufficient,distractor,2,1
1021-0,1621395103168,35,clickedObj,,bag_small_blue,overinformativeness,size_sufficient,target,4,4,bag_big_blue,overinformativeness,size_sufficient,distractor,1,2,bag_big_blue,overinformativeness,size_sufficient,distractor,3,1,bag_big_red,overinformativeness,size_sufficient,distractor,2,3
1021-0,1621395136696,36,clickedObj,,hair_curly_brown,adjective_ordering,none,target,3,4,hair_straight_brown,adjective_ordering,none,distractor,1,2,hair_curly_blonde,adjective_ordering,none,distractor,4,3,hair_straight_blond,adjective_ordering,none,distractor,2,1
1021-0,1621395199059,37,clickedObj,,bottle_plastic_small,adjective_ordering,none,target,4,4,bottle_glass_small,adjective_ordering,none,distractor,2,3,bottle_plastic_big,adjective_ordering,none,distractor,1,1,bottle_glass_big,adjective_ordering,none,distractor,3,2
1021-0,1621395224046,38,clickedObj,,cat_big_white,overinformativeness,size_sufficient,target,3,3,cat_small_white,overinformativeness,size_sufficient,distractor,2,1,cat_small_white,overinformativeness,size_sufficient,distractor,1,4,cat_small_black,overinformativeness,size_sufficient,distractor,4,2
1021-0,1621395250887,39,clickedObj,,dress_big_green,overinformativeness,size_sufficient,target,4,1,dress_small_green,overinformativeness,size_sufficient,distractor,3,4,dress_small_green,overinformativeness,size_sufficient,distractor,1,3,dress_small_blue,overinformativeness,size_sufficient,distractor,2,2
1021-0,1621395273142,40,clickedObj,,chick,filler,none,target,1,1,butterfly,filler,none,distractor,2,2,dog,filler,none,distractor,3,3,strawberry,filler,none,distractor,4,4
1021-0,1621395296185,41,clickedObj,,lighter_small_black,overinformativeness,color_sufficient,target,1,2,lighter_small_white,overinformativeness,color_sufficient,distractor,2,3,lighter_big_white,overinformativeness,color_sufficient,distractor,3,1,lighter_small_white,overinformativeness,color_sufficient,distractor,4,4
1021-0,1621395328596,42,clickedObj,,nails_black_glossy,adjective_ordering,none,target,3,4,nails_black_matte,adjective_ordering,none,distractor,2,1,nails_red_glossy,adjective_ordering,none,distractor,4,3,nails_red_matte,adjective_ordering,none,distractor,1,2
