gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
2138-4,1621357706256,11,clickedObj,,umbrella_big_green,overinformativeness,color_sufficient,target,2,1,umbrella_big_blue,overinformativeness,color_sufficient,distractor,4,4,umbrella_small_blue,overinformativeness,color_sufficient,distractor,1,2,umbrella_big_blue,overinformativeness,color_sufficient,distractor,3,3
2138-4,1621357748021,12,clickedObj,,shorts_dry_green,adjective_ordering,none,target,4,3,shorts_dry_red,adjective_ordering,none,distractor,1,1,shorts_wet_red,adjective_ordering,none,distractor,2,4,shorts_wet_green,adjective_ordering,none,distractor,3,2
2138-4,1621357766204,13,clickedObj,,guitar,filler,none,target,2,2,banana,filler,none,distractor,3,1,bowl,filler,none,distractor,1,4,elephant,filler,none,distractor,4,3
2138-4,1621357787244,14,clickedObj,,glove_small_green,overinformativeness,size_sufficient,target,2,3,glove_big_orange,overinformativeness,size_sufficient,distractor,3,1,glove_big_green,overinformativeness,size_sufficient,distractor,1,2,glove_big_green,overinformativeness,size_sufficient,distractor,4,4
2138-4,1621357812519,15,clickedObj,,shoe_big_pink,overinformativeness,color_sufficient,target,3,3,show_small_yellow,overinformativeness,color_sufficient,distractor,4,4,shoe_big_yellow,overinformativeness,color_sufficient,distractor,2,2,shoe_big_yellow,overinformativeness,color_sufficient,distractor,1,1
2138-4,1621357835166,16,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,4,1,button_big_blue,overinformativeness,size_sufficient,distractor,2,3,button_big_green,overinformativeness,size_sufficient,distractor,1,4,button_big_blue,overinformativeness,size_sufficient,distractor,3,2
2138-4,1621357862546,17,clickedObj,,lipstick_big_pink,overinformativeness,color_sufficient,target,1,3,lipstick_big_red,overinformativeness,color_sufficient,distractor,2,1,lipstick_small_red,overinformativeness,color_sufficient,distractor,3,4,lipstick_big_red,overinformativeness,color_sufficient,distractor,4,2
2138-4,1621357896113,18,clickedObj,,door,filler,none,target,4,3,cow,filler,none,distractor,3,2,carrot,filler,none,distractor,1,1,pitcher,filler,none,distractor,2,4
2138-4,1621357934350,19,clickedObj,,bowl,filler,none,target,2,4,guitar,filler,none,distractor,4,1,elephant,filler,none,distractor,1,3,banana,filler,none,distractor,3,2
2138-4,1621357970284,20,clickedObj,,woman2_sad_skinny,adjective_ordering,none,distractor,2,2,woman2_happy_fat,adjective_ordering,none,distractor,4,1,woman2_sad_fat,adjective_ordering,none,target,1,4,woman2_happy_skinny,adjective_ordering,none,distractor,3,3
2138-4,1621357994743,21,clickedObj,,pants_big_pink,overinformativeness,color_sufficient,target,1,4,pants_big_green,overinformativeness,color_sufficient,distractor,4,2,pants_big_green,overinformativeness,color_sufficient,distractor,3,3,pants_small_green,overinformativeness,color_sufficient,distractor,2,1
2138-4,1621358017331,22,clickedObj,,key_big_gold,overinformativeness,size_sufficient,target,2,4,key_small_gold,overinformativeness,size_sufficient,distractor,3,2,key_small_gold,overinformativeness,size_sufficient,distractor,1,3,key_small_silver,overinformativeness,size_sufficient,distractor,4,1
2138-4,1621358054111,23,clickedObj,,box_open_cardboard,adjective_ordering,none,target,4,1,box_closed_cardboard,adjective_ordering,none,distractor,1,4,box_closed_wood,adjective_ordering,none,distractor,3,3,box_open_wood,adjective_ordering,none,distractor,2,2
2138-4,1621358075513,24,clickedObj,,tshirt_small_orange,overinformativeness,color_sufficient,target,2,1,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,3,2,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,4,3,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,1,4
2138-4,1621358105640,25,clickedObj,,chair_big_blue,overinformativeness,size_sufficient,target,4,1,chair_small_blue,overinformativeness,size_sufficient,distractor,1,3,chair_small_blue,overinformativeness,size_sufficient,distractor,2,2,chair_small_yellow,overinformativeness,size_sufficient,distractor,3,4
2138-4,1621358141436,26,clickedObj,,picture_colored_rectangular,adjective_ordering,none,target,4,3,picture_colored_square,adjective_ordering,none,distractor,2,1,picture_bw_square,adjective_ordering,none,distractor,1,4,picture_bw_rectangular,adjective_ordering,none,distractor,3,2
2138-4,1621358172774,27,clickedObj,,socks_big_green,overinformativeness,color_sufficient,target,1,1,socks_big_blue,overinformativeness,color_sufficient,distractor,3,4,socks_small_blue,overinformativeness,color_sufficient,distractor,2,2,socks_big_blue,overinformativeness,color_sufficient,distractor,4,3
2138-4,1621358206449,28,clickedObj,,frog_spotted_red,adjective_ordering,none,target,2,1,frog_striped_green,adjective_ordering,none,distractor,4,4,frog_striped_red,adjective_ordering,none,distractor,1,3,frog_spotted_green,adjective_ordering,none,distractor,3,2
2138-4,1621358228738,29,clickedObj,,toothbrush_big_green,overinformativeness,color_sufficient,target,4,4,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,1,2,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,2,1,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,3,3
2138-4,1621358253084,30,clickedObj,,fish,filler,none,target,1,3,horse,filler,none,distractor,4,2,tomato,filler,none,distractor,2,1,pig,filler,none,distractor,3,4
2138-4,1621358278529,31,clickedObj,,cow,filler,none,target,2,3,door,filler,none,distractor,1,1,carrot,filler,none,distractor,4,2,pitcher,filler,none,distractor,3,4
2138-4,1621358298866,32,clickedObj,,knife_big_red,overinformativeness,size_sufficient,target,4,3,knife_small_red,overinformativeness,size_sufficient,distractor,1,4,knife_small_red,overinformativeness,size_sufficient,distractor,3,1,knife_small_blue,overinformativeness,size_sufficient,distractor,2,2
2138-4,1621358316974,33,clickedObj,,car_small_blue,overinformativeness,size_sufficient,target,3,4,car_big_blue,overinformativeness,size_sufficient,distractor,2,2,car_big_blue,overinformativeness,size_sufficient,distractor,4,1,car_big_green,overinformativeness,size_sufficient,distractor,1,3
2138-4,1621358341753,34,clickedObj,,carrot,filler,none,target,4,3,door,filler,none,distractor,2,1,pitcher,filler,none,distractor,1,4,cow,filler,none,distractor,3,2
2138-4,1621358379230,35,clickedObj,,bottle_plastic_small,adjective_ordering,none,target,1,1,bottle_plastic_big,adjective_ordering,none,distractor,4,4,bottle_glass_small,adjective_ordering,none,distractor,3,3,bottle_glass_big,adjective_ordering,none,distractor,2,2
2138-4,1621358406551,36,clickedObj,,clock_big_yellow,overinformativeness,size_sufficient,target,3,2,clock_small_yellow,overinformativeness,size_sufficient,distractor,2,3,clock_small_yellow,overinformativeness,size_sufficient,distractor,1,4,clock_small_purple,overinformativeness,size_sufficient,distractor,4,1
2138-4,1621358422133,37,clickedObj,,baloon_small_pink,overinformativeness,size_sufficient,target,2,4,balloon_big_yellow,overinformativeness,size_sufficient,distractor,3,2,balloon_big_pink,overinformativeness,size_sufficient,distractor,4,3,balloon_big_pink,overinformativeness,size_sufficient,distractor,1,1
2138-4,1621358450201,38,clickedObj,,spoon_wooden_dirty,adjective_ordering,none,target,4,1,spoon_metal_clean,adjective_ordering,none,distractor,3,2,spoon_metal_dirty,adjective_ordering,none,distractor,2,3,spoon_wooden_clean,adjective_ordering,none,distractor,1,4
2138-4,1621358467658,39,clickedObj,,banana,filler,none,target,1,1,elephant,filler,none,distractor,2,2,bowl,filler,none,distractor,3,4,guitar,filler,none,distractor,4,3
2138-4,1621358489633,40,clickedObj,,lock_small_gold,overinformativeness,color_sufficient,target,2,1,lock_small_silver,overinformativeness,color_sufficient,distractor,3,3,lock_big_silver,overinformativeness,color_sufficient,distractor,4,2,lock_small_silver,overinformativeness,color_sufficient,distractor,1,4
2138-4,1621358515709,41,clickedObj,,pencil_long_blue,adjective_ordering,none,distractor,1,1,pencil_long_black,adjective_ordering,none,target,4,3,pencil_short_black,adjective_ordering,none,distractor,3,2,pencil_short_blue,adjective_ordering,none,distractor,2,4
2138-4,1621358535003,42,clickedObj,,glasses_small_blue,overinformativeness,size_sufficient,target,3,1,glasses_big_blue,overinformativeness,size_sufficient,distractor,2,3,glasses_big_blue,overinformativeness,size_sufficient,distractor,1,4,glasses_big_red,overinformativeness,size_sufficient,distractor,4,2
2138-4,1621358558585,43,clickedObj,,lighter_big_white,overinformativeness,color_sufficient,target,4,2,lighter_small_black,overinformativeness,color_sufficient,distractor,3,3,lighter_big_black,overinformativeness,color_sufficient,distractor,2,4,lighter_big_black,overinformativeness,color_sufficient,distractor,1,1
2138-4,1621358589258,44,clickedObj,,hair_straight_blond,adjective_ordering,none,distractor,1,2,hair_curly_blonde,adjective_ordering,none,distractor,2,1,hair_curly_brown,adjective_ordering,none,distractor,4,3,hair_straight_brown,adjective_ordering,none,target,3,4
2138-4,1621358610670,45,clickedObj,,apple_small_green,overinformativeness,size_sufficient,target,3,4,apple_big_green,overinformativeness,size_sufficient,distractor,4,3,apple_big_red,overinformativeness,size_sufficient,distractor,2,2,apple_big_green,overinformativeness,size_sufficient,distractor,1,1
2138-4,1621358654242,46,clickedObj,,nails_black_matte,adjective_ordering,none,target,1,2,nails_red_matte,adjective_ordering,none,distractor,3,1,nails_black_glossy,adjective_ordering,none,distractor,4,3,nails_red_glossy,adjective_ordering,none,distractor,2,4
2138-4,1621358683943,47,clickedObj,,earring_small_round,adjective_ordering,none,target,1,2,earring_big_round,adjective_ordering,none,distractor,2,1,earring_small_triangular,adjective_ordering,none,distractor,4,3,earring_big_triangular,adjective_ordering,none,distractor,3,4
2138-4,1621358707452,48,clickedObj,,pot_big_blue,overinformativeness,color_sufficient,target,3,1,pot_big_green,overinformativeness,color_sufficient,distractor,1,2,pot_small_green,overinformativeness,color_sufficient,distractor,4,4,pot_big_green,overinformativeness,color_sufficient,distractor,2,3
2138-4,1621358719358,49,clickedObj,,scissors_small_blue,overinformativeness,color_sufficient,target,2,4,scissors_small_green,overinformativeness,color_sufficient,distractor,3,1,scissors_small_green,overinformativeness,color_sufficient,distractor,4,3,scissors_big_green,overinformativeness,color_sufficient,distractor,1,2
2138-4,1621358728144,50,clickedObj,,pepper_big_red,overinformativeness,color_sufficient,target,2,4,pepper_big_green,overinformativeness,color_sufficient,distractor,1,1,pepper_big_green,overinformativeness,color_sufficient,distractor,3,2,pepper_small_green,overinformativeness,color_sufficient,distractor,4,3
2138-4,1621358748651,51,clickedObj,,ball_small_yellow,overinformativeness,size_sufficient,target,4,1,ball_big_yellow,overinformativeness,size_sufficient,distractor,2,3,ball_big_purple,overinformativeness,size_sufficient,distractor,1,4,ball_big_yellow,overinformativeness,size_sufficient,distractor,3,2
2138-4,1621358770735,52,clickedObj,,skirt_small_blue,overinformativeness,color_sufficient,target,4,3,skirt_small_green,overinformativeness,color_sufficient,distractor,2,1,skirt_big_green,overinformativeness,color_sufficient,distractor,1,2,skirt_small_green,overinformativeness,color_sufficient,distractor,3,4
2138-4,1621358791497,53,clickedObj,,cat_small_white,overinformativeness,size_sufficient,target,3,1,cat_big_white,overinformativeness,size_sufficient,distractor,1,2,cat_big_white,overinformativeness,size_sufficient,distractor,4,4,cat_big_black,overinformativeness,size_sufficient,distractor,2,3
2138-4,1621358810657,54,clickedObj,,dress_big_blue,overinformativeness,size_sufficient,target,4,4,dress_small_green,overinformativeness,size_sufficient,distractor,2,1,dress_small_blue,overinformativeness,size_sufficient,distractor,1,2,dress_small_blue,overinformativeness,size_sufficient,distractor,3,3
2138-4,1621358831327,55,clickedObj,,dog,filler,none,target,3,3,butterfly,filler,none,distractor,1,2,strawberry,filler,none,distractor,4,4,chick,filler,none,distractor,2,1
2138-4,1621358854401,56,clickedObj,,tie_big_red,overinformativeness,color_sufficient,target,4,2,tie_small_blue,overinformativeness,color_sufficient,distractor,3,3,tie_big_blue,overinformativeness,color_sufficient,distractor,2,1,tie_big_blue,overinformativeness,color_sufficient,distractor,1,4
2138-4,1621358874058,57,clickedObj,,man_old_cleanshaven,adjective_ordering,none,distractor,1,4,man_young_bearded,adjective_ordering,none,distractor,2,3,man_old_bearded,adjective_ordering,none,target,4,2,man_young_cleanshaven,adjective_ordering,none,distractor,3,1
2138-4,1621358894697,58,clickedObj,,woman_old_happy,adjective_ordering,none,target,3,1,woman_young_happy,adjective_ordering,none,distractor,1,3,woman_old_sad,adjective_ordering,none,distractor,4,4,woman_young_sad,adjective_ordering,none,distractor,2,2
2138-4,1621358916103,59,clickedObj,,bag_big_blue,overinformativeness,size_sufficient,target,1,1,bag_small_blue,overinformativeness,size_sufficient,distractor,3,3,bag_small_blue,overinformativeness,size_sufficient,distractor,4,4,bag_small_red,overinformativeness,size_sufficient,distractor,2,2
2138-4,1621358934080,60,clickedObj,,flower_small_pink,overinformativeness,size_sufficient,target,3,4,flower_big_pink,overinformativeness,size_sufficient,distractor,2,1,flower_big_yellow,overinformativeness,size_sufficient,distractor,1,3,flower_big_pink,overinformativeness,size_sufficient,distractor,4,2
