gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
6460-8,1620252749448,32,clickedObj,,chick,filler,none,target,3,1,butterfly,filler,none,distractor,2,4,strawberry,filler,none,distractor,1,2,dog,filler,none,distractor,4,3
6460-8,1620252755046,33,clickedObj,,dog,filler,none,target,2,3,strawberry,filler,none,distractor,4,4,butterfly,filler,none,distractor,1,1,chick,filler,none,distractor,3,2
6460-8,1620252759773,34,clickedObj,,pig,filler,none,target,2,4,horse,filler,none,distractor,4,2,tomato,filler,none,distractor,1,1,fish,filler,none,distractor,3,3
6460-8,1620252765140,35,clickedObj,,glasses_small_blue,overinformativeness,size_sufficient,target,2,2,glasses_big_red,overinformativeness,size_sufficient,distractor,3,1,glasses_big_blue,overinformativeness,size_sufficient,distractor,1,4,glasses_big_blue,overinformativeness,size_sufficient,distractor,4,3
6460-8,1620252769784,36,clickedObj,,bowl,filler,none,target,4,3,banana,filler,none,distractor,1,1,guitar,filler,none,distractor,2,2,elephant,filler,none,distractor,3,4
6460-8,1620252774118,37,clickedObj,,chair_small_blue,overinformativeness,size_sufficient,target,1,1,chair_big_blue,overinformativeness,size_sufficient,distractor,2,3,chair_big_yellow,overinformativeness,size_sufficient,distractor,3,4,chair_big_blue,overinformativeness,size_sufficient,distractor,4,2
6460-8,1620252783045,38,clickedObj,,bottle_glass_small,adjective_ordering,none,target,3,1,bottle_glass_big,adjective_ordering,none,distractor,4,2,bottle_plastic_big,adjective_ordering,none,distractor,2,4,bottle_plastic_small,adjective_ordering,none,distractor,1,3
6460-8,1620252796216,39,clickedObj,,balloon_big_yellow,overinformativeness,size_sufficient,target,4,2,baloon_small_pink,overinformativeness,size_sufficient,distractor,1,3,baloon_small_yellow,overinformativeness,size_sufficient,distractor,2,4,baloon_small_yellow,overinformativeness,size_sufficient,distractor,3,1
6460-8,1620252802116,40,clickedObj,,pepper_big_green,overinformativeness,color_sufficient,target,4,3,pepper_big_red,overinformativeness,color_sufficient,distractor,2,2,pepper_big_red,overinformativeness,color_sufficient,distractor,1,4,pepper_small_red,overinformativeness,color_sufficient,distractor,3,1
6460-8,1620252806808,41,clickedObj,,brush_small_blue,overinformativeness,size_sufficient,target,1,1,brush_big_blue,overinformativeness,size_sufficient,distractor,4,2,brush_big_blue,overinformativeness,size_sufficient,distractor,2,3,brush_big_red,overinformativeness,size_sufficient,distractor,3,4
6460-8,1620252816358,42,clickedObj,,hair_curly_brown,adjective_ordering,none,target,1,3,hair_straight_brown,adjective_ordering,none,distractor,3,1,hair_curly_blonde,adjective_ordering,none,distractor,2,4,hair_straight_blond,adjective_ordering,none,distractor,4,2
6460-8,1620252821572,43,clickedObj,,scissors_big_green,overinformativeness,color_sufficient,target,3,4,scissors_small_blue,overinformativeness,color_sufficient,distractor,4,2,scissors_big_blue,overinformativeness,color_sufficient,distractor,1,3,scissors_big_blue,overinformativeness,color_sufficient,distractor,2,1
6460-8,1620252826781,44,clickedObj,,socks_small_blue,overinformativeness,color_sufficient,target,1,4,socks_small_green,overinformativeness,color_sufficient,distractor,4,1,socks_small_green,overinformativeness,color_sufficient,distractor,2,2,socks_big_green,overinformativeness,color_sufficient,distractor,3,3
6460-8,1620252832066,45,clickedObj,,clock_big_purple,overinformativeness,size_sufficient,target,4,4,clock_small_purple,overinformativeness,size_sufficient,distractor,1,1,clock_small_yellow,overinformativeness,size_sufficient,distractor,3,2,clock_small_purple,overinformativeness,size_sufficient,distractor,2,3
6460-8,1620252842318,46,clickedObj,,table_metal_high,adjective_ordering,none,target,4,2,table_wood_high,adjective_ordering,none,distractor,2,3,table_metal_low,adjective_ordering,none,distractor,1,4,table_wood_low,adjective_ordering,none,distractor,3,1
6460-8,1620252855208,47,clickedObj,,woman2_happy_skinny,adjective_ordering,none,target,4,3,woman2_sad_fat,adjective_ordering,none,distractor,3,1,woman2_happy_fat,adjective_ordering,none,distractor,1,2,woman2_sad_skinny,adjective_ordering,none,distractor,2,4
6460-8,1620252861094,48,clickedObj,,apple_small_red,overinformativeness,size_sufficient,target,3,1,apple_big_red,overinformativeness,size_sufficient,distractor,1,3,apple_big_green,overinformativeness,size_sufficient,distractor,4,4,apple_big_red,overinformativeness,size_sufficient,distractor,2,2
6460-8,1620252865428,49,clickedObj,,tie_big_blue,overinformativeness,color_sufficient,target,3,2,tie_small_red,overinformativeness,color_sufficient,distractor,2,4,tie_big_red,overinformativeness,color_sufficient,distractor,1,3,tie_big_red,overinformativeness,color_sufficient,distractor,4,1
6460-8,1620252870629,50,clickedObj,,knife_big_blue,overinformativeness,size_sufficient,target,1,4,knife_small_red,overinformativeness,size_sufficient,distractor,4,2,knife_small_blue,overinformativeness,size_sufficient,distractor,2,1,knife_small_blue,overinformativeness,size_sufficient,distractor,3,3
6460-8,1620252883980,51,clickedObj,,shorts_dry_red,adjective_ordering,none,target,1,2,shorts_wet_green,adjective_ordering,none,distractor,4,4,shorts_wet_red,adjective_ordering,none,distractor,3,1,shorts_dry_green,adjective_ordering,none,distractor,2,3
6460-8,1620252890457,52,clickedObj,,flower_small_yellow,overinformativeness,size_sufficient,target,1,2,flower_big_yellow,overinformativeness,size_sufficient,distractor,2,4,flower_big_pink,overinformativeness,size_sufficient,distractor,4,1,flower_big_yellow,overinformativeness,size_sufficient,distractor,3,3
6460-8,1620252895218,53,clickedObj,,guitar,filler,none,target,4,3,bowl,filler,none,distractor,2,2,banana,filler,none,distractor,1,4,elephant,filler,none,distractor,3,1
6460-8,1620252900861,54,clickedObj,,glove_small_orange,overinformativeness,size_sufficient,target,4,1,glove_big_green,overinformativeness,size_sufficient,distractor,2,4,glove_big_orange,overinformativeness,size_sufficient,distractor,3,3,glove_big_orange,overinformativeness,size_sufficient,distractor,1,2
6460-8,1620252910012,55,clickedObj,,picture_colored_square,adjective_ordering,none,target,4,1,picture_bw_square,adjective_ordering,none,distractor,2,3,picture_bw_rectangular,adjective_ordering,none,distractor,1,4,picture_colored_rectangular,adjective_ordering,none,distractor,3,2
6460-8,1620252915244,56,clickedObj,,shoe_big_pink,overinformativeness,color_sufficient,target,3,3,show_small_yellow,overinformativeness,color_sufficient,distractor,1,2,shoe_big_yellow,overinformativeness,color_sufficient,distractor,2,1,shoe_big_yellow,overinformativeness,color_sufficient,distractor,4,4
6460-8,1620252927636,57,clickedObj,,man_young_cleanshaven,adjective_ordering,none,target,2,4,man_young_bearded,adjective_ordering,none,distractor,3,2,man_old_cleanshaven,adjective_ordering,none,distractor,4,1,man_old_bearded,adjective_ordering,none,distractor,1,3
6460-8,1620252933164,58,clickedObj,,skirt_big_green,overinformativeness,color_sufficient,target,3,4,skirt_small_blue,overinformativeness,color_sufficient,distractor,2,2,skirt_big_blue,overinformativeness,color_sufficient,distractor,4,1,skirt_big_blue,overinformativeness,color_sufficient,distractor,1,3
6460-8,1620252938214,59,clickedObj,,lock_small_silver,overinformativeness,color_sufficient,target,3,1,lock_small_gold,overinformativeness,color_sufficient,distractor,1,3,lock_small_gold,overinformativeness,color_sufficient,distractor,4,4,lock_big_gold,overinformativeness,color_sufficient,distractor,2,2
6460-8,1620252942405,60,clickedObj,,cow,filler,none,target,1,2,door,filler,none,distractor,3,3,pitcher,filler,none,distractor,2,1,carrot,filler,none,distractor,4,4
