gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
0241-4,1621441601083,13,clickedObj,,pot_small_green,overinformativeness,color_sufficient,target,1,4,pot_big_blue,overinformativeness,color_sufficient,distractor,2,3,pot_small_blue,overinformativeness,color_sufficient,distractor,4,2,pot_small_blue,overinformativeness,color_sufficient,distractor,3,1
0241-4,1621441640492,14,clickedObj,,earring_small_round,adjective_ordering,none,target,3,2,earring_big_triangular,adjective_ordering,none,distractor,4,3,earring_small_triangular,adjective_ordering,none,distractor,2,1,earring_big_round,adjective_ordering,none,distractor,1,4
0241-4,1621441676928,15,clickedObj,,pencil_short_black,adjective_ordering,none,target,1,4,pencil_short_blue,adjective_ordering,none,distractor,3,2,pencil_long_black,adjective_ordering,none,distractor,2,3,pencil_long_blue,adjective_ordering,none,distractor,4,1
0241-4,1621441733204,16,clickedObj,,flower_big_pink,overinformativeness,size_sufficient,target,2,3,flower_small_pink,overinformativeness,size_sufficient,distractor,4,1,flower_small_yellow,overinformativeness,size_sufficient,distractor,3,4,flower_small_pink,overinformativeness,size_sufficient,distractor,1,2
0241-4,1621441763613,17,clickedObj,,scissors_big_green,overinformativeness,color_sufficient,target,3,3,scissors_small_blue,overinformativeness,color_sufficient,distractor,4,1,scissors_big_blue,overinformativeness,color_sufficient,distractor,2,2,scissors_big_blue,overinformativeness,color_sufficient,distractor,1,4
0241-4,1621441824716,18,clickedObj,,pig,filler,none,target,1,3,horse,filler,none,distractor,3,1,tomato,filler,none,distractor,4,2,fish,filler,none,distractor,2,4
0241-4,1621441860278,19,clickedObj,,button_small_green,overinformativeness,size_sufficient,target,2,3,button_big_green,overinformativeness,size_sufficient,distractor,4,2,button_big_blue,overinformativeness,size_sufficient,distractor,3,1,button_big_green,overinformativeness,size_sufficient,distractor,1,4
0241-4,1621441896906,20,clickedObj,,knife_big_blue,overinformativeness,size_sufficient,target,4,3,knife_small_blue,overinformativeness,size_sufficient,distractor,1,1,knife_small_blue,overinformativeness,size_sufficient,distractor,3,2,knife_small_red,overinformativeness,size_sufficient,distractor,2,4
0241-4,1621441932885,21,clickedObj,,baloon_small_yellow,overinformativeness,size_sufficient,target,3,4,balloon_big_yellow,overinformativeness,size_sufficient,distractor,1,3,balloon_big_pink,overinformativeness,size_sufficient,distractor,2,2,balloon_big_yellow,overinformativeness,size_sufficient,distractor,4,1
0241-4,1621441973364,22,clickedObj,,hair_straight_blond,adjective_ordering,none,target,4,3,hair_straight_brown,adjective_ordering,none,distractor,2,1,hair_curly_blonde,adjective_ordering,none,distractor,1,4,hair_curly_brown,adjective_ordering,none,distractor,3,2
0241-4,1621442015212,23,clickedObj,,elephant,filler,none,distractor,4,3,banana,filler,none,distractor,3,4,guitar,filler,none,distractor,1,2,bowl,filler,none,target,2,1
0241-4,1621442036726,24,clickedObj,,show_small_yellow,overinformativeness,color_sufficient,target,2,4,shoe_small_pink,overinformativeness,color_sufficient,distractor,1,2,shoe_small_pink,overinformativeness,color_sufficient,distractor,4,3,shoe_big_pink,overinformativeness,color_sufficient,distractor,3,1
0241-4,1621442065753,25,clickedObj,,door,filler,none,target,1,4,cow,filler,none,distractor,3,2,carrot,filler,none,distractor,2,1,pitcher,filler,none,distractor,4,3
0241-4,1621442092891,26,clickedObj,,bottle_glass_big,adjective_ordering,none,target,4,2,bottle_plastic_big,adjective_ordering,none,distractor,3,3,bottle_plastic_small,adjective_ordering,none,distractor,1,4,bottle_glass_small,adjective_ordering,none,distractor,2,1
0241-4,1621442121091,27,clickedObj,,brush_big_red,overinformativeness,size_sufficient,target,1,3,brush_small_red,overinformativeness,size_sufficient,distractor,4,4,brush_small_red,overinformativeness,size_sufficient,distractor,3,2,brush_small_blue,overinformativeness,size_sufficient,distractor,2,1
0241-4,1621442153322,28,clickedObj,,toothbrush_small_green,overinformativeness,color_sufficient,target,1,3,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,4,2,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,2,4,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,3,1
0241-4,1621442197922,29,clickedObj,,nails_red_glossy,adjective_ordering,none,target,4,3,nails_red_matte,adjective_ordering,none,distractor,2,4,nails_black_matte,adjective_ordering,none,distractor,3,2,nails_black_glossy,adjective_ordering,none,distractor,1,1
0241-4,1621442225662,30,clickedObj,,carrot,filler,none,target,2,2,pitcher,filler,none,distractor,1,1,door,filler,none,distractor,4,4,cow,filler,none,distractor,3,3
0241-4,1621442266763,31,clickedObj,,car_big_blue,overinformativeness,size_sufficient,target,1,1,car_small_blue,overinformativeness,size_sufficient,distractor,3,3,car_small_green,overinformativeness,size_sufficient,distractor,2,4,car_small_blue,overinformativeness,size_sufficient,distractor,4,2
0241-4,1621442290296,32,clickedObj,,guitar,filler,none,target,4,2,elephant,filler,none,distractor,1,1,bowl,filler,none,distractor,2,4,banana,filler,none,distractor,3,3
0241-4,1621442322815,33,clickedObj,,woman2_sad_fat,adjective_ordering,none,target,4,4,woman2_happy_fat,adjective_ordering,none,distractor,3,2,woman2_sad_skinny,adjective_ordering,none,distractor,1,1,woman2_happy_skinny,adjective_ordering,none,distractor,2,3
0241-4,1621442363683,34,clickedObj,,table_wood_low,adjective_ordering,none,distractor,4,3,table_metal_low,adjective_ordering,none,distractor,3,2,table_metal_high,adjective_ordering,none,distractor,2,4,table_wood_high,adjective_ordering,none,target,1,1
0241-4,1621442382622,35,clickedObj,,tie_big_red,overinformativeness,color_sufficient,target,1,4,tie_small_blue,overinformativeness,color_sufficient,distractor,4,1,tie_big_blue,overinformativeness,color_sufficient,distractor,2,2,tie_big_blue,overinformativeness,color_sufficient,distractor,3,3
0241-4,1621442417924,36,clickedObj,,clock_small_purple,overinformativeness,size_sufficient,target,1,2,clock_big_purple,overinformativeness,size_sufficient,distractor,3,4,clock_big_purple,overinformativeness,size_sufficient,distractor,2,1,clock_big_yellow,overinformativeness,size_sufficient,distractor,4,3
0241-4,1621442441074,37,clickedObj,,pepper_big_red,overinformativeness,color_sufficient,target,1,4,pepper_small_green,overinformativeness,color_sufficient,distractor,2,1,pepper_big_green,overinformativeness,color_sufficient,distractor,3,3,pepper_big_green,overinformativeness,color_sufficient,distractor,4,2
0241-4,1621442480744,38,clickedObj,,butterfly,filler,none,distractor,2,2,dog,filler,none,distractor,1,1,chick,filler,none,target,4,4,strawberry,filler,none,distractor,3,3
0241-4,1621442504724,39,clickedObj,,key_small_gold,overinformativeness,size_sufficient,target,1,1,key_big_silver,overinformativeness,size_sufficient,distractor,4,3,key_big_gold,overinformativeness,size_sufficient,distractor,3,2,key_big_gold,overinformativeness,size_sufficient,distractor,2,4
0241-4,1621442532424,40,clickedObj,,dress_small_blue,overinformativeness,size_sufficient,target,1,3,dress_big_green,overinformativeness,size_sufficient,distractor,3,2,dress_big_blue,overinformativeness,size_sufficient,distractor,2,4,dress_big_blue,overinformativeness,size_sufficient,distractor,4,1
0241-4,1621442570947,41,clickedObj,,man_young_cleanshaven,adjective_ordering,none,target,2,4,man_old_cleanshaven,adjective_ordering,none,distractor,4,2,man_young_bearded,adjective_ordering,none,distractor,3,1,man_old_bearded,adjective_ordering,none,distractor,1,3
0241-4,1621442602002,42,clickedObj,,box_closed_cardboard,adjective_ordering,none,target,2,4,box_open_cardboard,adjective_ordering,none,distractor,4,3,box_closed_wood,adjective_ordering,none,distractor,1,2,box_open_wood,adjective_ordering,none,distractor,3,1
0241-4,1621442628525,43,clickedObj,,cat_big_black,overinformativeness,size_sufficient,target,1,1,cat_small_black,overinformativeness,size_sufficient,distractor,2,3,cat_small_black,overinformativeness,size_sufficient,distractor,4,2,cat_small_white,overinformativeness,size_sufficient,distractor,3,4
0241-4,1621442676686,44,clickedObj,,man2_bearded_glassed,adjective_ordering,none,target,1,2,man2_bearded_hatted,adjective_ordering,none,distractor,2,3,man2_mustached_glassed,adjective_ordering,none,distractor,3,1,man2_mustached_hatted,adjective_ordering,none,distractor,4,4
0241-4,1621442707978,45,clickedObj,,lighter_big_black,overinformativeness,color_sufficient,target,3,1,lighter_small_white,overinformativeness,color_sufficient,distractor,4,4,lighter_big_white,overinformativeness,color_sufficient,distractor,2,2,lighter_big_white,overinformativeness,color_sufficient,distractor,1,3
0241-4,1621442731665,46,clickedObj,,pants_big_pink,overinformativeness,color_sufficient,target,3,3,pants_big_green,overinformativeness,color_sufficient,distractor,2,1,pants_small_green,overinformativeness,color_sufficient,distractor,1,2,pants_big_green,overinformativeness,color_sufficient,distractor,4,4
0241-4,1621442810488,47,clickedObj,,picture_bw_square,adjective_ordering,none,target,2,1,picture_colored_rectangular,adjective_ordering,none,distractor,3,3,picture_bw_rectangular,adjective_ordering,none,distractor,1,4,picture_colored_square,adjective_ordering,none,distractor,4,2
0241-4,1621442874427,48,clickedObj,,chair_small_yellow,overinformativeness,size_sufficient,target,4,2,chair_big_yellow,overinformativeness,size_sufficient,distractor,2,1,chair_big_blue,overinformativeness,size_sufficient,distractor,3,3,chair_big_yellow,overinformativeness,size_sufficient,distractor,1,4
0241-4,1621442913120,49,clickedObj,,frog_spotted_green,adjective_ordering,none,target,4,4,frog_striped_green,adjective_ordering,none,distractor,3,3,frog_spotted_red,adjective_ordering,none,distractor,1,1,frog_striped_red,adjective_ordering,none,distractor,2,2
0241-4,1621442963407,50,clickedObj,,skirt_small_green,overinformativeness,color_sufficient,target,3,3,skirt_small_blue,overinformativeness,color_sufficient,distractor,4,2,skirt_big_blue,overinformativeness,color_sufficient,distractor,2,1,skirt_small_blue,overinformativeness,color_sufficient,distractor,1,4
0241-4,1621442975486,51,clickedObj,,socks_big_green,overinformativeness,color_sufficient,target,3,3,socks_big_blue,overinformativeness,color_sufficient,distractor,2,4,socks_small_blue,overinformativeness,color_sufficient,distractor,4,2,socks_big_blue,overinformativeness,color_sufficient,distractor,1,1
0241-4,1621443006626,52,clickedObj,,tshirt_big_orange,overinformativeness,color_sufficient,target,4,2,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,1,3,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,2,4,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,3,1
0241-4,1621443044599,53,clickedObj,,lock_big_gold,overinformativeness,color_sufficient,target,2,4,lock_big_silver,overinformativeness,color_sufficient,distractor,3,1,lock_small_silver,overinformativeness,color_sufficient,distractor,1,3,lock_big_silver,overinformativeness,color_sufficient,distractor,4,2
0241-4,1621443096423,54,clickedObj,,dog,filler,none,target,1,3,butterfly,filler,none,distractor,3,4,chick,filler,none,distractor,4,2,strawberry,filler,none,distractor,2,1
0241-4,1621443131426,55,clickedObj,,glove_small_orange,overinformativeness,size_sufficient,target,2,1,glove_big_orange,overinformativeness,size_sufficient,distractor,1,2,glove_big_orange,overinformativeness,size_sufficient,distractor,4,4,glove_big_green,overinformativeness,size_sufficient,distractor,3,3
0241-4,1621443156435,56,clickedObj,,spoon_metal_dirty,adjective_ordering,none,target,4,1,spoon_wooden_dirty,adjective_ordering,none,distractor,3,3,spoon_metal_clean,adjective_ordering,none,distractor,1,4,spoon_wooden_clean,adjective_ordering,none,distractor,2,2
0241-4,1621443194404,57,clickedObj,,fish,filler,none,target,3,1,horse,filler,none,distractor,1,3,pig,filler,none,distractor,4,4,tomato,filler,none,distractor,2,2
0241-4,1621443214306,58,clickedObj,,cow,filler,none,target,1,4,pitcher,filler,none,distractor,3,2,carrot,filler,none,distractor,4,3,door,filler,none,distractor,2,1
0241-4,1621443237211,59,clickedObj,,ball_big_purple,overinformativeness,size_sufficient,target,1,2,ball_small_purple,overinformativeness,size_sufficient,distractor,3,1,ball_small_purple,overinformativeness,size_sufficient,distractor,4,4,ball_small_yellow,overinformativeness,size_sufficient,distractor,2,3
0241-4,1621443256395,60,clickedObj,,umbrella_big_blue,overinformativeness,color_sufficient,target,4,1,umbrella_small_green,overinformativeness,color_sufficient,distractor,3,3,umbrella_big_green,overinformativeness,color_sufficient,distractor,1,2,umbrella_big_green,overinformativeness,color_sufficient,distractor,2,4
