gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
0272-7,1621359056153,38,clickedObj,,lipstick_big_red,overinformativeness,color_sufficient,distractor,3,1,lipstick_small_red,overinformativeness,color_sufficient,distractor,2,4,lipstick_big_red,overinformativeness,color_sufficient,distractor,1,3,lipstick_big_pink,overinformativeness,color_sufficient,target,4,2
0272-7,1621359112488,39,clickedObj,,woman_young_sad,adjective_ordering,none,target,3,1,woman_young_happy,adjective_ordering,none,distractor,1,2,woman_old_happy,adjective_ordering,none,distractor,4,4,woman_old_sad,adjective_ordering,none,distractor,2,3
0272-7,1621359137803,40,clickedObj,,box_open_cardboard,adjective_ordering,none,distractor,2,4,box_closed_wood,adjective_ordering,none,distractor,4,1,box_closed_cardboard,adjective_ordering,none,distractor,3,3,box_open_wood,adjective_ordering,none,target,1,2
0272-7,1621359166238,41,clickedObj,,door,filler,none,target,1,2,cow,filler,none,distractor,4,3,carrot,filler,none,distractor,3,1,pitcher,filler,none,distractor,2,4
0272-7,1621359222268,42,clickedObj,,chair_big_yellow,overinformativeness,size_sufficient,target,4,4,chair_small_yellow,overinformativeness,size_sufficient,distractor,2,1,chair_small_yellow,overinformativeness,size_sufficient,distractor,3,2,chair_small_blue,overinformativeness,size_sufficient,distractor,1,3
0272-7,1621359269528,43,clickedObj,,umbrella_big_green,overinformativeness,color_sufficient,distractor,2,1,umbrella_small_green,overinformativeness,color_sufficient,distractor,3,2,umbrella_small_blue,overinformativeness,color_sufficient,target,4,3,umbrella_small_green,overinformativeness,color_sufficient,distractor,1,4
0272-7,1621359395758,44,clickedObj,,flower_big_pink,overinformativeness,size_sufficient,target,3,4,flower_small_yellow,overinformativeness,size_sufficient,distractor,1,2,flower_small_pink,overinformativeness,size_sufficient,distractor,4,1,flower_small_pink,overinformativeness,size_sufficient,distractor,2,3
0272-7,1621359536036,45,clickedObj,,lighter_small_black,overinformativeness,color_sufficient,target,2,3,lighter_big_white,overinformativeness,color_sufficient,distractor,3,2,lighter_small_white,overinformativeness,color_sufficient,distractor,1,4,lighter_small_white,overinformativeness,color_sufficient,distractor,4,1
0272-7,1621359551878,46,clickedObj,,cat_big_white,overinformativeness,size_sufficient,target,1,3,cat_small_black,overinformativeness,size_sufficient,distractor,4,2,cat_small_white,overinformativeness,size_sufficient,distractor,3,4,cat_small_white,overinformativeness,size_sufficient,distractor,2,1
0272-7,1621359580128,47,clickedObj,,spoon_metal_dirty,adjective_ordering,none,distractor,3,3,spoon_wooden_dirty,adjective_ordering,none,target,4,2,spoon_wooden_clean,adjective_ordering,none,distractor,2,1,spoon_metal_clean,adjective_ordering,none,distractor,1,4
0272-7,1621359604963,48,clickedObj,,man2_mustached_glassed,adjective_ordering,none,target,3,1,man2_bearded_hatted,adjective_ordering,none,distractor,1,4,man2_bearded_glassed,adjective_ordering,none,distractor,4,3,man2_mustached_hatted,adjective_ordering,none,distractor,2,2
0272-7,1621359637268,49,clickedObj,,ball_small_yellow,overinformativeness,size_sufficient,target,4,3,ball_big_yellow,overinformativeness,size_sufficient,distractor,1,2,ball_big_purple,overinformativeness,size_sufficient,distractor,3,4,ball_big_yellow,overinformativeness,size_sufficient,distractor,2,1
0272-7,1621359672988,50,clickedObj,,toothbrush_small_green,overinformativeness,color_sufficient,target,2,2,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,4,3,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,1,1,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,3,4
0272-7,1621359703008,51,clickedObj,,knife_small_blue,overinformativeness,size_sufficient,target,4,2,knife_big_blue,overinformativeness,size_sufficient,distractor,2,4,knife_big_blue,overinformativeness,size_sufficient,distractor,1,1,knife_big_red,overinformativeness,size_sufficient,distractor,3,3
0272-7,1621359738099,52,clickedObj,,pot_small_green,overinformativeness,color_sufficient,target,3,4,pot_big_blue,overinformativeness,color_sufficient,distractor,2,2,pot_small_blue,overinformativeness,color_sufficient,distractor,4,1,pot_small_blue,overinformativeness,color_sufficient,distractor,1,3
0272-7,1621359747018,53,clickedObj,,car_big_green,overinformativeness,size_sufficient,target,3,3,car_small_blue,overinformativeness,size_sufficient,distractor,2,1,car_small_green,overinformativeness,size_sufficient,distractor,1,2,car_small_green,overinformativeness,size_sufficient,distractor,4,4
0272-7,1621359755628,54,clickedObj,,chick,filler,none,target,4,3,strawberry,filler,none,distractor,1,1,butterfly,filler,none,distractor,3,2,dog,filler,none,distractor,2,4
0272-7,1621359765733,55,clickedObj,,woman2_sad_fat,adjective_ordering,none,distractor,2,1,woman2_happy_skinny,adjective_ordering,none,distractor,1,4,woman2_happy_fat,adjective_ordering,none,target,3,3,woman2_sad_skinny,adjective_ordering,none,distractor,4,2
0272-7,1621359766972,56,clickedObj,,woman2_happy_fat,adjective_ordering,none,target,3,3,woman2_happy_skinny,adjective_ordering,none,distractor,1,4,woman2_sad_skinny,adjective_ordering,none,distractor,4,2,woman2_sad_fat,adjective_ordering,none,distractor,2,1
0272-7,1621359781088,57,clickedObj,,picture_bw_rectangular,adjective_ordering,none,distractor,2,3,picture_colored_rectangular,adjective_ordering,none,distractor,3,2,picture_bw_square,adjective_ordering,none,distractor,4,4,picture_colored_square,adjective_ordering,none,target,1,1
0272-7,1621359794215,58,clickedObj,,glove_small_green,overinformativeness,size_sufficient,distractor,2,1,glove_small_orange,overinformativeness,size_sufficient,distractor,1,3,glove_small_orange,overinformativeness,size_sufficient,distractor,3,2,glove_big_orange,overinformativeness,size_sufficient,target,4,4
0272-7,1621359808673,59,clickedObj,,pepper_small_red,overinformativeness,color_sufficient,target,1,1,pepper_big_green,overinformativeness,color_sufficient,distractor,3,3,pepper_small_green,overinformativeness,color_sufficient,distractor,2,2,pepper_small_green,overinformativeness,color_sufficient,distractor,4,4
0272-7,1621359826929,60,clickedObj,,man_young_bearded,adjective_ordering,none,target,1,1,man_young_cleanshaven,adjective_ordering,none,distractor,3,3,man_old_cleanshaven,adjective_ordering,none,distractor,4,2,man_old_bearded,adjective_ordering,none,distractor,2,4
0272-7,1621359827198,60,clickedObj,,man_young_bearded,adjective_ordering,none,target,1,1,man_old_cleanshaven,adjective_ordering,none,distractor,4,2,man_old_bearded,adjective_ordering,none,distractor,2,4,man_young_cleanshaven,adjective_ordering,none,distractor,3,3
0272-7,1621359827468,60,clickedObj,,man_young_bearded,adjective_ordering,none,target,1,1,man_old_bearded,adjective_ordering,none,distractor,2,4,man_old_cleanshaven,adjective_ordering,none,distractor,4,2,man_young_cleanshaven,adjective_ordering,none,distractor,3,3
