gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
1901-b,1619199673547,1,clickedObj,,tomato,filler,none,target,3,3,horse,filler,none,distractor,1,1,fish,filler,none,distractor,2,4,pig,filler,none,distractor,4,2
1901-b,1619199678283,2,clickedObj,,banana,filler,none,distractor,1,3,elephant,filler,none,target,4,1,bowl,filler,none,distractor,2,2,guitar,filler,none,distractor,3,4
1901-b,1619199684770,3,clickedObj,,butterfly,filler,none,target,1,2,strawberry,filler,none,distractor,3,1,chick,filler,none,distractor,2,4,dog,filler,none,distractor,4,3
1901-b,1619199687480,4,clickedObj,,horse,filler,none,target,1,2,tomato,filler,none,distractor,3,3,pig,filler,none,distractor,2,1,fish,filler,none,distractor,4,4
1901-b,1619199694521,5,clickedObj,,strawberry,filler,none,target,4,2,dog,filler,none,distractor,2,3,butterfly,filler,none,distractor,1,4,chick,filler,none,distractor,3,1
1901-b,1619199710124,6,clickedObj,,tshirt_small_orange,overinformativeness,color_sufficient,target,4,1,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,3,3,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,2,2,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,1,4
1901-b,1619199725641,7,clickedObj,,woman2_happy_skinny,adjective_ordering,none,target,3,2,woman2_sad_fat,adjective_ordering,none,distractor,4,1,woman2_happy_fat,adjective_ordering,none,distractor,2,3,woman2_sad_skinny,adjective_ordering,none,distractor,1,4
1901-b,1619199748579,8,clickedObj,,pot_big_green,overinformativeness,color_sufficient,target,3,2,pot_big_blue,overinformativeness,color_sufficient,distractor,4,3,pot_big_blue,overinformativeness,color_sufficient,distractor,1,4,pot_small_blue,overinformativeness,color_sufficient,distractor,2,1
1901-b,1619199752022,9,clickedObj,,pig,filler,none,target,2,2,tomato,filler,none,distractor,3,4,fish,filler,none,distractor,4,1,horse,filler,none,distractor,1,3
