gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
0049-5,1620235534109,18,clickedObj,,bottle_glass_small,adjective_ordering,none,target,1,4,bottle_plastic_big,adjective_ordering,none,distractor,2,3,bottle_plastic_small,adjective_ordering,none,distractor,3,1,bottle_glass_big,adjective_ordering,none,distractor,4,2
0049-5,1620235542495,19,clickedObj,,lipstick_big_red,overinformativeness,color_sufficient,target,1,4,lipstick_big_pink,overinformativeness,color_sufficient,distractor,4,1,lipstick_big_pink,overinformativeness,color_sufficient,distractor,3,2,lipstick_small_pink,overinformativeness,color_sufficient,distractor,2,3
0049-5,1620235555278,20,clickedObj,,frog_striped_red,adjective_ordering,none,target,4,4,frog_striped_green,adjective_ordering,none,distractor,1,2,frog_spotted_green,adjective_ordering,none,distractor,3,1,frog_spotted_red,adjective_ordering,none,distractor,2,3
0049-5,1620235620342,21,clickedObj,,woman2_sad_fat,adjective_ordering,none,distractor,2,1,woman2_happy_fat,adjective_ordering,none,distractor,3,3,woman2_sad_skinny,adjective_ordering,none,target,1,2,woman2_happy_skinny,adjective_ordering,none,distractor,4,4
0049-5,1620235658107,22,clickedObj,,shorts_wet_red,adjective_ordering,none,target,4,4,shorts_wet_green,adjective_ordering,none,distractor,2,2,shorts_dry_green,adjective_ordering,none,distractor,3,3,shorts_dry_red,adjective_ordering,none,distractor,1,1
0049-5,1620235672824,23,clickedObj,,woman_young_happy,adjective_ordering,none,target,1,2,woman_old_sad,adjective_ordering,none,distractor,2,4,woman_young_sad,adjective_ordering,none,distractor,4,1,woman_old_happy,adjective_ordering,none,distractor,3,3
0049-5,1620235683195,24,clickedObj,,guitar,filler,none,target,3,1,elephant,filler,none,distractor,2,4,banana,filler,none,distractor,4,3,bowl,filler,none,distractor,1,2
0049-5,1620235711725,25,clickedObj,,fish,filler,none,target,3,3,pig,filler,none,distractor,1,2,horse,filler,none,distractor,4,1,tomato,filler,none,distractor,2,4
0049-5,1620235733788,26,clickedObj,,box_open_cardboard,adjective_ordering,none,target,4,4,box_closed_cardboard,adjective_ordering,none,distractor,1,3,box_open_wood,adjective_ordering,none,distractor,2,2,box_closed_wood,adjective_ordering,none,distractor,3,1
0049-5,1620235777989,27,clickedObj,,man2_mustached_glassed,adjective_ordering,none,target,1,1,man2_mustached_hatted,adjective_ordering,none,distractor,3,4,man2_bearded_glassed,adjective_ordering,none,distractor,2,3,man2_bearded_hatted,adjective_ordering,none,distractor,4,2
0049-5,1620235794500,28,clickedObj,,chair_big_yellow,overinformativeness,size_sufficient,target,1,4,chair_small_blue,overinformativeness,size_sufficient,distractor,4,1,chair_small_yellow,overinformativeness,size_sufficient,distractor,2,3,chair_small_yellow,overinformativeness,size_sufficient,distractor,3,2
0049-5,1620235802187,29,clickedObj,,lock_small_gold,overinformativeness,color_sufficient,target,4,3,lock_big_silver,overinformativeness,color_sufficient,distractor,2,4,lock_small_silver,overinformativeness,color_sufficient,distractor,3,2,lock_small_silver,overinformativeness,color_sufficient,distractor,1,1
0049-5,1620235809888,30,clickedObj,,toothbrush_small_purple,overinformativeness,color_sufficient,target,2,2,toothbrush_big_green,overinformativeness,color_sufficient,distractor,1,1,toothbrush_small_green,overinformativeness,color_sufficient,distractor,4,4,toothbrush_small_green,overinformativeness,color_sufficient,distractor,3,3
0049-5,1620235816852,31,clickedObj,,bowl,filler,none,target,2,1,elephant,filler,none,distractor,1,2,banana,filler,none,distractor,3,4,guitar,filler,none,distractor,4,3
0049-5,1620235829523,32,clickedObj,,spoon_metal_dirty,adjective_ordering,none,target,1,1,spoon_wooden_clean,adjective_ordering,none,distractor,3,4,spoon_metal_clean,adjective_ordering,none,distractor,4,2,spoon_wooden_dirty,adjective_ordering,none,distractor,2,3
0049-5,1620235857462,33,clickedObj,,dog,filler,none,target,1,2,butterfly,filler,none,distractor,4,1,chick,filler,none,distractor,2,4,strawberry,filler,none,distractor,3,3
0049-5,1620235864397,34,clickedObj,,tie_small_blue,overinformativeness,color_sufficient,target,4,3,tie_big_red,overinformativeness,color_sufficient,distractor,2,4,tie_small_red,overinformativeness,color_sufficient,distractor,3,1,tie_small_red,overinformativeness,color_sufficient,distractor,1,2
0049-5,1620235873449,35,clickedObj,,cat_small_white,overinformativeness,size_sufficient,target,1,2,cat_big_white,overinformativeness,size_sufficient,distractor,3,3,cat_big_black,overinformativeness,size_sufficient,distractor,2,1,cat_big_white,overinformativeness,size_sufficient,distractor,4,4
0049-5,1620235881244,36,clickedObj,,brush_small_red,overinformativeness,size_sufficient,target,1,4,brush_big_red,overinformativeness,size_sufficient,distractor,2,2,brush_big_blue,overinformativeness,size_sufficient,distractor,4,3,brush_big_red,overinformativeness,size_sufficient,distractor,3,1
0049-5,1620235900917,37,clickedObj,,picture_colored_rectangular,adjective_ordering,none,target,2,3,picture_bw_square,adjective_ordering,none,distractor,1,1,picture_bw_rectangular,adjective_ordering,none,distractor,3,4,picture_colored_square,adjective_ordering,none,distractor,4,2
0049-5,1620235909605,38,clickedObj,,key_big_silver,overinformativeness,size_sufficient,target,4,2,key_small_gold,overinformativeness,size_sufficient,distractor,3,3,key_small_silver,overinformativeness,size_sufficient,distractor,1,1,key_small_silver,overinformativeness,size_sufficient,distractor,2,4
0049-5,1620235915640,39,clickedObj,,skirt_big_blue,overinformativeness,color_sufficient,target,4,4,skirt_big_green,overinformativeness,color_sufficient,distractor,2,2,skirt_small_green,overinformativeness,color_sufficient,distractor,1,3,skirt_big_green,overinformativeness,color_sufficient,distractor,3,1
0049-5,1620235922787,40,clickedObj,,scissors_big_green,overinformativeness,color_sufficient,target,1,2,scissors_big_blue,overinformativeness,color_sufficient,distractor,4,1,scissors_big_blue,overinformativeness,color_sufficient,distractor,2,3,scissors_small_blue,overinformativeness,color_sufficient,distractor,3,4
0049-5,1620235930758,41,clickedObj,,pencil_short_blue,adjective_ordering,none,target,1,4,pencil_long_black,adjective_ordering,none,distractor,2,3,pencil_short_black,adjective_ordering,none,distractor,3,2,pencil_long_blue,adjective_ordering,none,distractor,4,1
0049-5,1620235937298,42,clickedObj,,banana,filler,none,target,1,1,bowl,filler,none,distractor,3,3,guitar,filler,none,distractor,2,4,elephant,filler,none,distractor,4,2
0049-5,1620235945251,43,clickedObj,,clock_big_purple,overinformativeness,size_sufficient,target,4,1,clock_small_purple,overinformativeness,size_sufficient,distractor,1,3,clock_small_purple,overinformativeness,size_sufficient,distractor,3,2,clock_small_yellow,overinformativeness,size_sufficient,distractor,2,4
0049-5,1620235954788,44,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,4,3,button_big_green,overinformativeness,size_sufficient,distractor,2,2,button_big_blue,overinformativeness,size_sufficient,distractor,3,4,button_big_blue,overinformativeness,size_sufficient,distractor,1,1
0049-5,1620235975758,45,clickedObj,,earring_small_triangular,adjective_ordering,none,target,2,3,earring_big_triangular,adjective_ordering,none,distractor,3,4,earring_small_round,adjective_ordering,none,distractor,1,2,earring_big_round,adjective_ordering,none,distractor,4,1
0049-5,1620235983902,46,clickedObj,,glove_big_green,overinformativeness,size_sufficient,target,2,2,glove_small_orange,overinformativeness,size_sufficient,distractor,1,4,glove_small_green,overinformativeness,size_sufficient,distractor,3,3,glove_small_green,overinformativeness,size_sufficient,distractor,4,1
0049-5,1620235991000,47,clickedObj,,dress_small_green,overinformativeness,size_sufficient,target,2,2,dress_big_green,overinformativeness,size_sufficient,distractor,4,1,dress_big_green,overinformativeness,size_sufficient,distractor,3,4,dress_big_blue,overinformativeness,size_sufficient,distractor,1,3
0049-5,1620236002039,48,clickedObj,,nails_red_glossy,adjective_ordering,none,target,1,2,nails_black_glossy,adjective_ordering,none,distractor,2,3,nails_black_matte,adjective_ordering,none,distractor,3,1,nails_red_matte,adjective_ordering,none,distractor,4,4
0049-5,1620236008386,49,clickedObj,,pepper_big_red,overinformativeness,color_sufficient,target,1,1,pepper_small_green,overinformativeness,color_sufficient,distractor,2,4,pepper_big_green,overinformativeness,color_sufficient,distractor,3,2,pepper_big_green,overinformativeness,color_sufficient,distractor,4,3
0049-5,1620236013436,50,clickedObj,,socks_small_blue,overinformativeness,color_sufficient,target,2,3,socks_big_green,overinformativeness,color_sufficient,distractor,1,2,socks_small_green,overinformativeness,color_sufficient,distractor,3,4,socks_small_green,overinformativeness,color_sufficient,distractor,4,1
0049-5,1620236019167,51,clickedObj,,pot_big_green,overinformativeness,color_sufficient,target,3,2,pot_small_blue,overinformativeness,color_sufficient,distractor,4,1,pot_big_blue,overinformativeness,color_sufficient,distractor,1,3,pot_big_blue,overinformativeness,color_sufficient,distractor,2,4
0049-5,1620236030012,52,clickedObj,,man_old_bearded,adjective_ordering,none,target,4,4,man_young_bearded,adjective_ordering,none,distractor,1,3,man_young_cleanshaven,adjective_ordering,none,distractor,2,1,man_old_cleanshaven,adjective_ordering,none,distractor,3,2
0049-5,1620236035002,53,clickedObj,,pants_small_green,overinformativeness,color_sufficient,target,1,3,pants_big_pink,overinformativeness,color_sufficient,distractor,3,4,pants_small_pink,overinformativeness,color_sufficient,distractor,2,2,pants_small_pink,overinformativeness,color_sufficient,distractor,4,1
0049-5,1620236040053,54,clickedObj,,umbrella_small_blue,overinformativeness,color_sufficient,target,1,4,umbrella_big_green,overinformativeness,color_sufficient,distractor,4,3,umbrella_small_green,overinformativeness,color_sufficient,distractor,2,2,umbrella_small_green,overinformativeness,color_sufficient,distractor,3,1
0049-5,1620236050980,55,clickedObj,,hair_straight_blond,adjective_ordering,none,target,2,3,hair_straight_brown,adjective_ordering,none,distractor,4,1,hair_curly_blonde,adjective_ordering,none,distractor,1,4,hair_curly_brown,adjective_ordering,none,distractor,3,2
0049-5,1620236058762,56,clickedObj,,carrot,filler,none,target,1,3,door,filler,none,distractor,4,4,pitcher,filler,none,distractor,3,2,cow,filler,none,distractor,2,1
0049-5,1620236072322,57,clickedObj,,balloon_big_pink,overinformativeness,size_sufficient,target,1,4,baloon_small_pink,overinformativeness,size_sufficient,distractor,4,1,baloon_small_yellow,overinformativeness,size_sufficient,distractor,2,3,baloon_small_pink,overinformativeness,size_sufficient,distractor,3,2
0049-5,1620236078565,58,clickedObj,,knife_small_red,overinformativeness,size_sufficient,target,2,4,knife_big_red,overinformativeness,size_sufficient,distractor,3,2,knife_big_blue,overinformativeness,size_sufficient,distractor,1,1,knife_big_red,overinformativeness,size_sufficient,distractor,4,3
0049-5,1620236087677,59,clickedObj,,table_metal_high,adjective_ordering,none,target,1,3,table_metal_low,adjective_ordering,none,distractor,3,1,table_wood_low,adjective_ordering,none,distractor,2,2,table_wood_high,adjective_ordering,none,distractor,4,4
0049-5,1620236107556,60,clickedObj,,cow,filler,none,target,2,3,door,filler,none,distractor,1,4,pitcher,filler,none,distractor,4,1,carrot,filler,none,distractor,3,2
