gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
1719-9,1621392865155,24,clickedObj,,ball_big_purple,overinformativeness,size_sufficient,target,4,3,ball_small_purple,overinformativeness,size_sufficient,distractor,1,1,ball_small_yellow,overinformativeness,size_sufficient,distractor,2,4,ball_small_purple,overinformativeness,size_sufficient,distractor,3,2
1719-9,1621392885291,25,clickedObj,,woman2_happy_fat,adjective_ordering,none,distractor,4,3,woman2_sad_skinny,adjective_ordering,none,distractor,3,2,woman2_happy_skinny,adjective_ordering,none,target,2,4,woman2_sad_fat,adjective_ordering,none,distractor,1,1
1719-9,1621392891268,26,clickedObj,,pot_small_blue,overinformativeness,color_sufficient,target,3,2,pot_big_green,overinformativeness,color_sufficient,distractor,2,4,pot_small_green,overinformativeness,color_sufficient,distractor,1,3,pot_small_green,overinformativeness,color_sufficient,distractor,4,1
1719-9,1621392903548,27,clickedObj,,dress_big_green,overinformativeness,size_sufficient,target,2,1,dress_small_green,overinformativeness,size_sufficient,distractor,4,2,dress_small_blue,overinformativeness,size_sufficient,distractor,3,3,dress_small_green,overinformativeness,size_sufficient,distractor,1,4
1719-9,1621392911708,28,clickedObj,,pencil_long_black,adjective_ordering,none,target,1,1,pencil_short_blue,adjective_ordering,none,distractor,3,3,pencil_short_black,adjective_ordering,none,distractor,4,4,pencil_long_blue,adjective_ordering,none,distractor,2,2
1719-9,1621392918789,29,clickedObj,,guitar,filler,none,target,3,2,bowl,filler,none,distractor,1,4,elephant,filler,none,distractor,4,3,banana,filler,none,distractor,2,1
1719-9,1621392940769,30,clickedObj,,box_open_wood,adjective_ordering,none,target,1,2,box_open_cardboard,adjective_ordering,none,distractor,2,3,box_closed_wood,adjective_ordering,none,distractor,4,1,box_closed_cardboard,adjective_ordering,none,distractor,3,4
1719-9,1621392952520,31,clickedObj,,tshirt_small_orange,overinformativeness,color_sufficient,target,3,1,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,4,4,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,1,2,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,2,3
1719-9,1621392959571,32,clickedObj,,pants_small_pink,overinformativeness,color_sufficient,target,2,4,pants_small_green,overinformativeness,color_sufficient,distractor,1,2,pants_small_green,overinformativeness,color_sufficient,distractor,4,3,pants_big_green,overinformativeness,color_sufficient,distractor,3,1
1719-9,1621392997767,33,clickedObj,,nails_red_glossy,adjective_ordering,none,target,1,2,nails_black_matte,adjective_ordering,none,distractor,4,3,nails_red_matte,adjective_ordering,none,distractor,2,4,nails_black_glossy,adjective_ordering,none,distractor,3,1
1719-9,1621393009993,34,clickedObj,,lock_small_gold,overinformativeness,color_sufficient,target,3,1,lock_small_silver,overinformativeness,color_sufficient,distractor,4,4,lock_big_silver,overinformativeness,color_sufficient,distractor,2,3,lock_small_silver,overinformativeness,color_sufficient,distractor,1,2
1719-9,1621393015102,35,clickedObj,,pig,filler,none,target,2,1,horse,filler,none,distractor,1,3,tomato,filler,none,distractor,3,2,fish,filler,none,distractor,4,4
