gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
2341-8,1620230896098,18,clickedObj,,button_small_blue,overinformativeness,size_sufficient,target,4,3,button_big_green,overinformativeness,size_sufficient,distractor,3,1,button_big_blue,overinformativeness,size_sufficient,distractor,1,2,button_big_blue,overinformativeness,size_sufficient,distractor,2,4
2341-8,1620230904100,19,clickedObj,,pepper_big_green,overinformativeness,color_sufficient,target,4,4,pepper_big_red,overinformativeness,color_sufficient,distractor,2,1,pepper_big_red,overinformativeness,color_sufficient,distractor,3,2,pepper_small_red,overinformativeness,color_sufficient,distractor,1,3
2341-8,1620230912661,20,clickedObj,,pants_big_pink,overinformativeness,color_sufficient,target,4,4,pants_big_green,overinformativeness,color_sufficient,distractor,1,2,pants_small_green,overinformativeness,color_sufficient,distractor,3,3,pants_big_green,overinformativeness,color_sufficient,distractor,2,1
2341-8,1620230933096,21,clickedObj,,man_young_bearded,adjective_ordering,none,target,4,2,man_young_cleanshaven,adjective_ordering,none,distractor,3,1,man_old_bearded,adjective_ordering,none,distractor,1,4,man_old_cleanshaven,adjective_ordering,none,distractor,2,3
2341-8,1620230943496,22,clickedObj,,apple_big_red,overinformativeness,size_sufficient,target,1,2,apple_small_green,overinformativeness,size_sufficient,distractor,3,3,apple_small_red,overinformativeness,size_sufficient,distractor,4,1,apple_small_red,overinformativeness,size_sufficient,distractor,2,4
2341-8,1620230954614,23,clickedObj,,glasses_small_blue,overinformativeness,size_sufficient,target,1,4,glasses_big_blue,overinformativeness,size_sufficient,distractor,3,3,glasses_big_blue,overinformativeness,size_sufficient,distractor,4,2,glasses_big_red,overinformativeness,size_sufficient,distractor,2,1
2341-8,1620230962175,24,clickedObj,,pot_small_green,overinformativeness,color_sufficient,target,1,2,pot_small_blue,overinformativeness,color_sufficient,distractor,4,4,pot_small_blue,overinformativeness,color_sufficient,distractor,3,1,pot_big_blue,overinformativeness,color_sufficient,distractor,2,3
2341-8,1620230981048,25,clickedObj,,bottle_plastic_big,adjective_ordering,none,distractor,4,3,bottle_glass_small,adjective_ordering,none,distractor,1,2,bottle_glass_big,adjective_ordering,none,target,2,4,bottle_plastic_small,adjective_ordering,none,distractor,3,1
2341-8,1620230993623,26,clickedObj,,cow,filler,none,target,2,2,door,filler,none,distractor,4,3,pitcher,filler,none,distractor,1,4,carrot,filler,none,distractor,3,1
2341-8,1620231001693,27,clickedObj,,toothbrush_big_green,overinformativeness,color_sufficient,target,1,4,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,3,2,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,2,3,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,4,1
2341-8,1620231011784,28,clickedObj,,car_small_blue,overinformativeness,size_sufficient,target,1,4,car_big_green,overinformativeness,size_sufficient,distractor,2,1,car_big_blue,overinformativeness,size_sufficient,distractor,4,2,car_big_blue,overinformativeness,size_sufficient,distractor,3,3
2341-8,1620231019519,29,clickedObj,,tshirt_small_yellow,overinformativeness,color_sufficient,target,2,4,tshirt_small_orange,overinformativeness,color_sufficient,distractor,1,3,tshirt_small_orange,overinformativeness,color_sufficient,distractor,3,2,tshirt_big_orange,overinformativeness,color_sufficient,distractor,4,1
2341-8,1620231032808,30,clickedObj,,dog,filler,none,target,3,1,butterfly,filler,none,distractor,4,4,chick,filler,none,distractor,2,2,strawberry,filler,none,distractor,1,3
2341-8,1620231042646,31,clickedObj,,bag_small_blue,overinformativeness,size_sufficient,target,3,4,bag_big_blue,overinformativeness,size_sufficient,distractor,4,2,bag_big_blue,overinformativeness,size_sufficient,distractor,2,3,bag_big_red,overinformativeness,size_sufficient,distractor,1,1
2341-8,1620231051723,32,clickedObj,,cat_big_white,overinformativeness,size_sufficient,target,1,4,cat_small_white,overinformativeness,size_sufficient,distractor,2,1,cat_small_white,overinformativeness,size_sufficient,distractor,4,3,cat_small_black,overinformativeness,size_sufficient,distractor,3,2
2341-8,1620231061707,33,clickedObj,,pig,filler,none,target,1,4,tomato,filler,none,distractor,3,2,horse,filler,none,distractor,2,1,fish,filler,none,distractor,4,3
2341-8,1620231072410,34,clickedObj,,pencil_long_blue,adjective_ordering,none,target,1,4,pencil_short_blue,adjective_ordering,none,distractor,4,2,pencil_short_black,adjective_ordering,none,distractor,2,1,pencil_long_black,adjective_ordering,none,distractor,3,3
