gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
8313-7,1620235125823,16,clickedObj,,woman2_sad_skinny,adjective_ordering,none,target,2,2,woman2_sad_fat,adjective_ordering,none,distractor,3,1,woman2_happy_fat,adjective_ordering,none,distractor,4,4,woman2_happy_skinny,adjective_ordering,none,distractor,1,3
8313-7,1620235147916,17,clickedObj,,dress_small_blue,overinformativeness,size_sufficient,target,3,3,dress_big_green,overinformativeness,size_sufficient,distractor,1,4,dress_big_blue,overinformativeness,size_sufficient,distractor,4,2,dress_big_blue,overinformativeness,size_sufficient,distractor,2,1
8313-7,1620235162565,18,clickedObj,,umbrella_small_blue,overinformativeness,color_sufficient,target,1,2,umbrella_small_green,overinformativeness,color_sufficient,distractor,4,1,umbrella_small_green,overinformativeness,color_sufficient,distractor,2,4,umbrella_big_green,overinformativeness,color_sufficient,distractor,3,3
8313-7,1620235207819,19,clickedObj,,man2_bearded_glassed,adjective_ordering,none,target,4,2,man2_mustached_hatted,adjective_ordering,none,distractor,2,3,man2_bearded_hatted,adjective_ordering,none,distractor,1,1,man2_mustached_glassed,adjective_ordering,none,distractor,3,4
8313-7,1620235225709,20,clickedObj,,carrot,filler,none,target,1,3,cow,filler,none,distractor,2,4,pitcher,filler,none,distractor,3,2,door,filler,none,distractor,4,1
8313-7,1620235238367,21,clickedObj,,scissors_big_blue,overinformativeness,color_sufficient,target,2,1,scissors_big_green,overinformativeness,color_sufficient,distractor,4,2,scissors_small_green,overinformativeness,color_sufficient,distractor,1,4,scissors_big_green,overinformativeness,color_sufficient,distractor,3,3
8313-7,1620235289329,22,clickedObj,,bowl,filler,none,target,1,3,banana,filler,none,distractor,4,1,guitar,filler,none,distractor,2,4,elephant,filler,none,distractor,3,2
8313-7,1620235301557,23,clickedObj,,tie_small_red,overinformativeness,color_sufficient,target,2,1,tie_big_blue,overinformativeness,color_sufficient,distractor,1,4,tie_small_blue,overinformativeness,color_sufficient,distractor,4,3,tie_small_blue,overinformativeness,color_sufficient,distractor,3,2
8313-7,1620235334271,24,clickedObj,,shorts_dry_red,adjective_ordering,none,target,4,4,shorts_dry_green,adjective_ordering,none,distractor,3,3,shorts_wet_green,adjective_ordering,none,distractor,2,2,shorts_wet_red,adjective_ordering,none,distractor,1,1
8313-7,1620235350186,25,clickedObj,,pencil_long_blue,adjective_ordering,none,target,1,4,pencil_short_black,adjective_ordering,none,distractor,3,3,pencil_short_blue,adjective_ordering,none,distractor,4,2,pencil_long_black,adjective_ordering,none,distractor,2,1
