gameid,time,roundNum,sender,contents
1901-b,1619199670843,1,speaker,"dodmates"
1901-b,1619199677163,2,speaker,"fdbsafdb"
1901-b,1619199683272,3,speaker,"kelebek"
1901-b,1619199686555,4,listener,"vafb"
1901-b,1619199689495,5,listener,"fbdws"
1901-b,1619199707031,6,speaker,"turuncu tisort"
1901-b,1619199722001,7,speaker,"gulen zayif kadin"
1901-b,1619199735599,8,speaker,"yesil tencere"
1901-b,1619199751504,9,listener,"dvsv"
