gameid,time,roundNum,sender,contents
7298-3,1620248990018,1,listener,"clue please"
7298-3,1620249066171,1,listener,"Hello"
7298-3,1620249175788,1,listener,"hi"
7298-3,1620249484756,2,listener,"hi"
